uvig_333967	MGYG000000076_16	95.238	84	3	1	22108	22190	94488	94571	6.41e-28	132
uvig_333967	MGYG000000076_16	98.387	62	1	0	11181	11242	91236	91297	3.01e-21	110
uvig_333967	MGYG000000245_16	97.325	5607	147	3	18021	23625	27390	21785	0.0	9520
uvig_333967	MGYG000000245_16	98.340	4577	73	2	3423	7999	39234	34661	0.0	8028
uvig_333967	MGYG000000245_16	98.067	3879	70	2	23618	27496	21691	17818	0.0	6743
uvig_333967	MGYG000000245_16	96.807	3101	98	1	14887	17987	30472	27373	0.0	5177
uvig_333967	MGYG000000245_16	92.196	3229	237	7	190	3417	42541	39327	0.0	4553
uvig_333967	MGYG000000245_16	97.343	2597	61	8	7987	10579	34628	32036	0.0	4407
uvig_333967	MGYG000000245_16	92.582	1402	103	1	13521	14921	31927	30526	0.0	2012
uvig_333967	MGYG000000245_16	82.836	536	83	7	7269	7801	32585	32056	3.33e-130	472
uvig_333967	MGYG000000245_16	81.481	513	86	8	10030	10536	35391	34882	2.05e-112	412
uvig_333967	MGYG000000245_16	84.409	186	27	2	13292	13476	50637	50821	6.28e-43	182
uvig_333967	MGYG000000245_16	92.473	93	6	1	22108	22199	30526	30434	6.41e-28	132
uvig_333967	MGYG000000245_16	89.247	93	9	1	22099	22190	46107	46199	6.46e-23	115
uvig_333967	MGYG000000546_3	95.550	4742	200	3	190	4920	27594	22853	0.0	7577
uvig_333967	MGYG000000546_3	91.286	5279	430	10	16714	21965	11430	6155	0.0	7173
uvig_333967	MGYG000000546_3	94.085	1775	104	1	14887	16661	13225	11452	0.0	2695
uvig_333967	MGYG000000546_3	97.111	1592	46	0	25908	27499	1846	255	0.0	2686
uvig_333967	MGYG000000546_3	93.248	1481	99	1	13442	14921	14759	13279	0.0	2180
uvig_333967	MGYG000000546_3	99.066	1178	7	2	12152	13325	15932	14755	0.0	2111
uvig_333967	MGYG000000546_3	95.623	1188	52	0	21965	23152	5816	4629	0.0	1906
uvig_333967	MGYG000000546_3	84.355	1860	245	30	9265	11101	18558	16722	0.0	1781
uvig_333967	MGYG000000546_3	76.230	2562	546	52	5276	7810	22501	19976	0.0	1299
uvig_333967	MGYG000000546_3	99.686	637	2	0	11102	11738	16648	16012	0.0	1166
uvig_333967	MGYG000000546_3	93.426	289	19	0	23928	24216	2137	1849	2.03e-117	429
uvig_333967	MGYG000000546_3	80.855	491	84	7	7293	7778	17772	17287	7.46e-102	377
uvig_333967	MGYG000000546_3	93.500	200	13	0	108213	108412	290	91	5.98e-78	298
uvig_333967	MGYG000000546_3	92.473	93	6	1	22108	22199	13279	13187	6.41e-28	132
uvig_333967	MGYG000000546_3	98.649	74	1	0	11885	11958	16021	15948	6.41e-28	132
uvig_333967	MGYG000000546_3	88.235	85	9	1	22099	22182	32979	33063	1.81e-18	100
uvig_333967	MGYG000003892_38	89.775	1379	128	9	26122	27493	7805	9177	0.0	1753
uvig_333967	MGYG000003892_38	77.597	491	100	9	16167	16652	2004	2489	3.60e-75	289
uvig_333967	MGYG000000271_5	89.708	1370	135	4	26130	27496	15921	17287	0.0	1744
uvig_333967	MGYG000000271_5	75.606	1238	266	35	16746	17965	10530	11749	5.30e-163	580
uvig_333967	MGYG000000271_5	90.476	252	22	2	108162	108412	17966	18216	5.89e-88	331
uvig_333967	MGYG000004271_13	89.489	1370	138	4	26132	27498	17392	16026	0.0	1727
uvig_333967	MGYG000004271_13	74.448	1675	379	37	16746	18394	22801	21150	0.0	676
uvig_333967	MGYG000004271_13	73.246	912	208	29	21006	21895	18628	17731	1.66e-78	300
uvig_333967	MGYG000004271_13	93.467	199	12	1	108214	108412	16059	15862	7.73e-77	294
uvig_333967	MGYG000000389_14	89.309	1375	140	5	26122	27492	90707	92078	0.0	1718
uvig_333967	MGYG000000389_14	78.359	2084	380	52	2833	4891	80191	82228	0.0	1284
uvig_333967	MGYG000000389_14	79.285	1622	316	20	18649	20260	87167	88778	0.0	1116
uvig_333967	MGYG000000389_14	81.628	860	154	4	1798	2655	79323	80180	0.0	710
uvig_333967	MGYG000000389_14	96.500	200	7	0	108213	108412	92050	92249	5.89e-88	331
uvig_333967	MGYG000004719_27	86.496	1370	177	8	26133	27498	7138	5773	0.0	1498
uvig_333967	MGYG000004719_27	90.547	201	17	2	108213	108412	5807	5608	6.06e-68	265
uvig_333967	MGYG000003644_301	86.262	1383	164	18	26117	27492	5203	3840	0.0	1478
uvig_333967	MGYG000002517_1	85.455	1375	190	10	26130	27499	3034874	3033505	0.0	1423
uvig_333967	MGYG000002517_1	79.888	895	172	8	13965	14855	3042950	3042060	0.0	649
uvig_333967	MGYG000002517_1	89.500	200	21	0	108213	108412	3033540	3033341	1.31e-64	254
uvig_333967	MGYG000002517_1	86.207	203	28	0	1	203	392295	392093	1.33e-54	220
uvig_333967	MGYG000002517_1	85.714	210	28	2	1	209	2734925	2735133	1.33e-54	220
uvig_333967	MGYG000002517_1	91.398	93	5	2	22101	22191	825757	825848	1.07e-25	124
uvig_333967	MGYG000002517_1	93.421	76	5	0	73676	73751	631403	631478	2.32e-22	113
uvig_333967	MGYG000004752_270	75.154	1135	260	22	16823	17947	2424	1302	5.45e-143	514
uvig_333967	MGYG000002046_6	75.199	1129	258	22	16823	17941	3030	4146	5.45e-143	514
uvig_333967	MGYG000000076_41	85.714	210	28	2	1	209	19043	18835	1.33e-54	220
uvig_333967	MGYG000000245_5	87.234	188	21	3	13292	13477	138527	138713	8.01e-52	211
uvig_333967	MGYG000000245_3	87.166	187	22	2	13292	13477	26539	26354	8.01e-52	211
uvig_333967	MGYG000000076_5	86.387	191	25	1	13288	13478	156218	156029	1.04e-50	207
uvig_333967	MGYG000000245_22	86.702	188	19	5	13292	13476	3599	3783	1.34e-49	204
uvig_333967	MGYG000000245_22	93.548	93	5	1	22108	22199	22919	22827	1.38e-29	137
uvig_333967	MGYG000000245_11	86.702	188	19	5	13292	13476	216	400	1.34e-49	204
uvig_333967	MGYG000000245_11	95.238	84	3	1	22108	22190	18155	18238	6.41e-28	132
uvig_333967	MGYG000000076_15	86.559	186	24	1	13292	13477	108710	108526	1.34e-49	204
uvig_333967	MGYG000000546_8	86.082	194	18	7	13289	13478	31911	32099	1.73e-48	200
uvig_333967	MGYG000000546_75	86.170	188	20	5	13292	13476	13309	13125	6.24e-48	198
uvig_333967	MGYG000000245_10	85.561	187	23	4	13292	13476	104916	105100	2.90e-46	193
uvig_333967	MGYG000000245_10	82.011	189	29	4	13292	13477	96402	96216	3.81e-35	156
uvig_333967	MGYG000000076_4	83.871	186	27	3	13292	13476	88438	88621	1.05e-40	174
uvig_333967	MGYG000000076_4	91.753	97	7	1	22095	22190	103652	103748	1.78e-28	134
uvig_333967	MGYG000000546_41	83.069	189	27	4	13292	13477	12175	12361	1.76e-38	167
uvig_333967	MGYG000000546_94	86.364	154	17	4	13292	13443	11377	11226	6.32e-38	165
uvig_333967	MGYG000000076_36	82.888	187	28	3	13292	13476	1986	2170	6.32e-38	165
uvig_333967	MGYG000000546_34	80.851	188	34	2	13292	13477	1497	1684	2.29e-32	147
uvig_333967	MGYG000000076_9	80.851	188	34	2	13292	13477	36232	36045	2.29e-32	147
uvig_333967	MGYG000000546_84	80.952	189	31	3	13292	13477	12121	12307	8.24e-32	145
uvig_333967	MGYG000000546_84	80.319	188	34	3	13292	13477	8128	7942	3.83e-30	139
uvig_333967	MGYG000000546_84	93.548	93	5	1	22108	22199	1419	1511	1.38e-29	137
uvig_333967	MGYG000000546_28	80.749	187	35	1	13292	13477	12127	12313	8.24e-32	145
uvig_333967	MGYG000000546_28	78.667	225	40	8	13274	13494	6226	6446	2.96e-31	143
uvig_333967	MGYG000000245_19	80.749	187	35	1	13292	13477	72866	72680	8.24e-32	145
uvig_333967	MGYG000000245_19	91.753	97	7	1	22095	22190	69967	70063	1.78e-28	134
uvig_333967	MGYG000000076_6	80.319	188	34	3	13292	13477	95983	96169	3.83e-30	139
uvig_333967	MGYG000000076_6	95.402	87	3	1	22108	22193	92445	92359	1.38e-29	137
uvig_333967	MGYG000000076_6	94.030	67	4	0	22101	22167	146534	146600	5.03e-19	102
uvig_333967	MGYG000000076_6	95.122	41	1	1	22099	22139	103963	103924	2.37e-07	63.9
uvig_333967	MGYG000000076_1	80.214	187	36	1	13292	13477	47258	47072	3.83e-30	139
uvig_333967	MGYG000000076_25	91.000	100	8	1	22101	22199	2171	2072	1.78e-28	134
uvig_333967	MGYG000000076_25	90.722	97	7	1	22108	22202	11769	11673	8.30e-27	128
uvig_333967	MGYG000000546_1	95.238	84	3	1	22108	22190	49451	49368	6.41e-28	132
uvig_333967	MGYG000000076_21	92.473	93	6	1	22108	22199	26969	26877	6.41e-28	132
uvig_333967	MGYG000000546_2	79.144	187	35	2	13292	13476	29716	29900	2.98e-26	126
uvig_333967	MGYG000000076_2	90.722	97	6	3	22096	22190	127238	127333	2.98e-26	126
uvig_333967	MGYG000000245_28	91.954	87	6	1	22108	22193	26720	26634	1.39e-24	121
uvig_333967	MGYG000000076_22	78.307	189	36	3	13292	13477	45843	46029	1.80e-23	117
uvig_333967	MGYG000000076_10	90.110	91	8	1	22108	22197	25299	25209	1.80e-23	117
uvig_333967	MGYG000000076_10	93.421	76	5	0	73676	73751	142959	142884	2.32e-22	113
uvig_333967	MGYG000000076_10	88.095	84	7	2	22108	22189	123528	123610	2.34e-17	97.1
uvig_333967	MGYG000000245_70	93.421	76	5	0	73676	73751	468	393	2.32e-22	113
uvig_333967	MGYG000000245_27	93.421	76	5	0	73676	73751	491	566	2.32e-22	113
uvig_333967	MGYG000000076_23	95.652	69	3	0	22105	22173	30126	30194	8.36e-22	111
uvig_333967	MGYG000000546_7	90.361	83	7	1	22100	22181	34387	34469	1.08e-20	108
uvig_333967	MGYG000000245_25	79.114	158	27	5	13322	13476	48280	48126	1.40e-19	104
uvig_333967	MGYG000000076_14	83.486	109	16	2	22099	22205	69358	69466	1.81e-18	100
uvig_333967	MGYG000000245_18	84.848	99	13	2	22105	22201	11803	11901	6.51e-18	99.0
uvig_333967	MGYG000000546_150	95.000	60	3	0	22108	22167	9	68	8.42e-17	95.3
uvig_333967	MGYG000000245_37	95.000	60	3	0	22108	22167	10660	10601	8.42e-17	95.3
uvig_333967	MGYG000000546_4	79.487	117	20	3	13363	13477	5727	5841	2.36e-12	80.5
uvig_333967	MGYG000000076_73	86.301	73	10	0	13292	13364	3595	3667	2.36e-12	80.5
uvig_333967	MGYG000000546_21	87.037	54	7	0	13292	13345	54	1	8.54e-07	62.1
uvig_333967	MGYG000000245_21	97.222	36	1	0	78179	78214	55618	55653	8.54e-07	62.1
uvig_333967	MGYG000000245_21	96.970	33	1	0	61562	61594	55950	55982	3.97e-05	56.5
uvig_333967	MGYG000000245_7	100.000	32	0	0	22108	22139	105831	105800	3.07e-06	60.2
uvig_333967	MGYG000000245_7	96.875	32	1	0	22108	22139	141208	141177	1.43e-04	54.7
uvig_333967	MGYG000000245_1	92.308	39	3	0	22101	22139	569661	569623	3.97e-05	56.5
uvig_333967	MGYG000000076_18	96.875	32	1	0	22108	22139	50736	50705	1.43e-04	54.7
uvig_333967	MGYG000000546_92	100.000	28	0	0	22109	22136	10943	10970	5.14e-04	52.8
uvig_333967	MGYG000000245_6	96.774	31	1	0	22109	22139	93979	93949	5.14e-04	52.8
uvig_440494	MGYG000000076_14	99.651	7444	25	1	2452	9895	14588	22030	0.0	13601
uvig_440494	MGYG000000076_14	99.979	4722	1	0	49339	54060	22017	26738	0.0	8715
uvig_440494	MGYG000000076_14	99.792	2404	5	0	51	2454	12116	14519	0.0	4412
uvig_440494	MGYG000000546_54	92.032	7354	552	22	2554	9895	6419	13750	0.0	10303
uvig_440494	MGYG000000546_54	94.453	4723	260	2	49339	54060	13737	18458	0.0	7269
uvig_440494	MGYG000000546_54	91.146	2530	194	12	51	2555	3855	6379	0.0	3404
uvig_440494	MGYG000000245_12	89.271	7354	727	45	2567	9895	3908	11224	0.0	9153
uvig_440494	MGYG000000245_12	93.175	4806	319	9	49339	54139	11211	16012	0.0	7049
uvig_440494	MGYG000000245_12	89.295	2382	242	9	51	2427	1354	3727	0.0	2974
uvig_440494	MGYG000002517_1	79.614	4454	824	57	49488	53912	2866192	2861794	0.0	3118
uvig_440494	MGYG000002517_1	79.165	2011	374	33	6339	8331	2869811	2867828	0.0	1351
uvig_440494	MGYG000003892_7	78.373	4462	868	81	49486	53892	61545	57126	0.0	2804
uvig_440494	MGYG000003892_7	85.864	191	25	2	1946	2135	69206	69017	2.41e-49	202
uvig_440494	MGYG000003892_7	76.765	340	70	7	7693	8027	63776	63441	3.14e-43	182
uvig_440494	MGYG000000389_13	81.476	2845	501	14	51095	53916	84944	82103	0.0	2311
uvig_440494	MGYG000000389_13	80.081	1983	365	17	6345	8315	90130	88166	0.0	1447
uvig_440494	MGYG000000389_13	76.534	1483	324	23	49488	50959	86574	85105	0.0	789
uvig_440494	MGYG000000389_13	83.569	353	51	6	5280	5628	91081	90732	4.92e-86	324
uvig_440494	MGYG000000389_13	83.571	140	23	0	4290	4429	92028	91889	3.20e-28	132
uvig_440494	MGYG000000389_13	84.211	76	12	0	2326	2401	93902	93827	5.47e-11	75.0
uvig_440494	MGYG000000271_16	81.372	2872	481	38	51081	53913	59352	56496	0.0	2290
uvig_440494	MGYG000000271_16	77.902	1973	385	41	6338	8291	64632	62692	0.0	1181
uvig_440494	MGYG000000271_16	76.115	2152	437	57	63	2171	70750	68633	0.0	1055
uvig_440494	MGYG000000271_16	79.385	325	54	12	5316	5634	65552	65235	8.60e-54	217
uvig_440494	MGYG000004271_1	81.371	2845	479	35	51105	53912	102901	105731	0.0	2270
uvig_440494	MGYG000004271_1	78.149	1977	374	47	6339	8293	97594	99534	0.0	1205
uvig_440494	MGYG000004271_1	75.895	531	94	21	1903	2406	93339	93862	5.10e-61	241
uvig_440494	MGYG000004271_1	89.157	83	9	0	4344	4426	95700	95782	6.98e-20	104
uvig_440494	MGYG000004719_15	80.262	2822	502	43	51107	53893	12367	15168	0.0	2074
uvig_440494	MGYG000004719_15	79.651	1204	238	6	6338	7537	7019	8219	0.0	859
uvig_440494	MGYG000004719_15	75.717	1499	330	31	49478	50960	10600	12080	0.0	721
uvig_440494	MGYG000004719_15	78.134	343	73	2	7726	8067	8394	8735	8.60e-54	217
uvig_440494	MGYG000003644_536	80.301	1995	373	18	51547	53531	1	1985	0.0	1489
uvig_440494	MGYG000004752_141	74.847	3109	687	65	49488	52531	2011	5089	0.0	1321
uvig_440494	MGYG000003644_608	76.647	501	115	2	7792	8291	1206	707	1.40e-71	276
uvig_440494	MGYG000003644_608	83.521	267	37	4	7319	7580	1664	1400	1.42e-61	243
uvig_440494	MGYG000002046_253	73.595	587	143	10	7711	8291	49	629	3.09e-53	215
uvig_440494	MGYG000000076_36	93.333	105	6	1	54036	54139	2260	2156	6.84e-35	154
uvig_440494	MGYG000000076_36	100.000	53	0	0	1	53	36	88	3.25e-18	99.0
uvig_440494	MGYG000000245_5	93.204	103	6	1	54037	54139	138799	138698	8.84e-34	150
uvig_440494	MGYG000000245_43	91.509	106	8	1	54033	54138	11126	11230	4.11e-32	145
uvig_440494	MGYG000000245_43	92.754	69	4	1	54070	54138	2758	2691	3.25e-18	99.0
uvig_440494	MGYG000000245_6	91.262	103	8	1	54036	54138	448	347	1.91e-30	139
uvig_440494	MGYG000000245_6	87.387	111	12	2	54028	54138	85230	85122	1.49e-26	126
uvig_440494	MGYG000000245_6	82.243	107	18	1	54033	54139	87245	87140	5.44e-16	91.6
uvig_440494	MGYG000000076_17	89.720	107	9	2	54033	54139	97101	97205	2.48e-29	135
uvig_440494	MGYG000000245_31	90.291	103	9	1	54036	54138	527	426	8.90e-29	134
uvig_440494	MGYG000000076_13	89.423	104	10	1	54036	54139	1188	1086	1.15e-27	130
uvig_440494	MGYG000000245_27	88.073	109	11	2	54031	54138	57823	57930	4.14e-27	128
uvig_440494	MGYG000000245_1	88.462	104	10	2	54036	54138	618420	618522	5.36e-26	124
uvig_440494	MGYG000000245_26	87.273	110	10	4	54032	54139	37774	37667	1.93e-25	122
uvig_440494	MGYG000000245_23	88.350	103	11	1	54036	54138	532	431	1.93e-25	122
uvig_440494	MGYG000000245_22	87.736	106	10	3	54036	54139	5893	5997	6.93e-25	121
uvig_440494	MGYG000000245_15	90.909	88	6	2	54052	54138	32969	32883	8.97e-24	117
uvig_440494	MGYG000000245_7	90.805	87	7	1	54054	54139	86190	86104	3.23e-23	115
uvig_440494	MGYG000000076_38	100.000	58	0	0	1	58	30461	30404	5.40e-21	108
uvig_440494	MGYG000000076_38	100.000	55	0	0	1	55	32	86	2.51e-19	102
uvig_440494	MGYG000000076_78	100.000	57	0	0	1	57	36	92	1.94e-20	106
uvig_440494	MGYG000000076_7	98.246	57	1	0	1	57	29	85	9.03e-19	100
uvig_440494	MGYG000000076_83	100.000	53	0	0	1	53	2054	2002	3.25e-18	99.0
uvig_440494	MGYG000000076_5	100.000	53	0	0	1	53	125077	125129	3.25e-18	99.0
uvig_424669	MGYG000000076_4	99.268	12708	91	2	1	12707	48122	60828	0.0	22951
uvig_424669	MGYG000000076_4	98.312	9301	144	3	12705	22003	62014	71303	0.0	16294
uvig_424669	MGYG000000271_26	97.113	485	13	1	21523	22006	42117	42601	0.0	817
uvig_424669	MGYG000000271_26	94.162	394	23	0	21535	21928	53398	53791	1.88e-169	601
uvig_424669	MGYG000000245_38	97.758	446	5	5	20476	20919	658	1100	0.0	763
uvig_424669	MGYG000002517_1	93.390	469	31	0	21538	22006	3476661	3476193	0.0	695
uvig_419154	MGYG000000271_10	97.860	22150	460	14	5023	27166	7542	29683	0.0	38265
uvig_419154	MGYG000000271_10	93.501	3493	199	18	27830	31312	37922	41396	0.0	5168
uvig_419154	MGYG000000271_10	97.157	2708	77	0	1657	4364	4177	6884	0.0	4575
uvig_419154	MGYG000000271_10	97.382	573	15	0	4374	4946	6929	7501	0.0	976
uvig_419154	MGYG000000271_10	96.751	277	9	0	27200	27476	37649	37925	1.80e-127	462
uvig_419154	MGYG000000271_10	93.333	75	3	2	8899	8971	88686	88612	2.70e-21	110
uvig_419154	MGYG000004271_30	87.303	4686	524	40	8955	13591	14704	10041	0.0	5291
uvig_419154	MGYG000004271_30	92.500	1600	118	2	7315	8913	16290	14692	0.0	2289
uvig_419154	MGYG000004271_30	83.819	2231	334	19	5092	7311	18592	16378	0.0	2095
uvig_419154	MGYG000004271_30	82.520	1762	296	11	13637	15392	10027	8272	0.0	1537
uvig_419154	MGYG000004271_30	85.399	1452	209	3	2901	4351	20735	19286	0.0	1504
uvig_419154	MGYG000004271_30	82.110	1308	221	12	15812	17109	7688	6384	0.0	1107
uvig_419154	MGYG000004271_30	83.403	1199	180	12	1684	2867	22027	20833	0.0	1094
uvig_419154	MGYG000004271_30	84.584	493	64	11	4374	4860	19216	18730	1.79e-132	479
uvig_419154	MGYG000004719_43	87.111	1606	204	3	9104	10708	20540	18937	0.0	1816
uvig_419154	MGYG000004719_43	78.164	2560	524	26	14562	17096	14848	12299	0.0	1598
uvig_419154	MGYG000000076_6	83.220	1615	260	11	9097	10708	134978	136584	0.0	1471
uvig_419154	MGYG000000076_6	95.714	70	3	0	8898	8967	16496	16565	2.09e-22	113
uvig_419154	MGYG000000546_19	83.168	1616	261	11	9096	10708	18350	19957	0.0	1467
uvig_419154	MGYG000000389_9	82.940	1612	264	11	9101	10707	64541	62936	0.0	1443
uvig_419154	MGYG000000245_19	82.823	1601	271	4	7313	8911	67427	65829	0.0	1430
uvig_419154	MGYG000000245_19	75.976	1357	306	18	5954	7300	29253	27907	0.0	682
uvig_419154	MGYG000000389_15	83.048	1575	265	2	7312	8885	44451	46024	0.0	1428
uvig_419154	MGYG000000389_15	74.412	2040	459	53	2022	4028	14116	16125	0.0	817
uvig_419154	MGYG000000245_4	82.673	1616	269	11	9096	10708	81258	82865	0.0	1423
uvig_419154	MGYG000000076_25	82.573	1601	275	4	7313	8911	4735	6333	0.0	1408
uvig_419154	MGYG000000076_25	76.713	1357	294	21	5954	7299	27724	29069	0.0	736
uvig_419154	MGYG000003892_5	81.083	1607	281	18	9099	10695	34264	35857	0.0	1262
uvig_419154	MGYG000002517_1	80.813	1501	286	2	7315	8814	3203566	3205065	0.0	1175
uvig_419154	MGYG000002517_1	79.650	1602	322	2	9107	10708	133417	131820	0.0	1149
uvig_419154	MGYG000002517_1	76.794	418	95	2	12763	13179	129790	129374	1.54e-58	233
uvig_419154	MGYG000002517_1	97.333	75	2	0	8893	8967	864793	864719	7.46e-27	128
uvig_419154	MGYG000003644_241	80.667	1500	284	6	7311	8807	636	2132	0.0	1158
uvig_419154	MGYG000004719_1	80.777	1441	261	13	2892	4324	21520	20088	0.0	1112
uvig_419154	MGYG000000546_86	74.876	2623	559	71	2004	4595	4886	7439	0.0	1101
uvig_419154	MGYG000000997_45	78.407	1607	334	7	9104	10708	18431	16836	0.0	1033
uvig_419154	MGYG000000546_8	83.937	1077	171	2	7313	8388	38768	39843	0.0	1029
uvig_419154	MGYG000004752_9	78.115	1613	343	9	9099	10708	4356	2751	0.0	1014
uvig_419154	MGYG000004719_9	77.113	1337	290	14	5974	7302	43360	42032	0.0	760
uvig_419154	MGYG000003644_285	82.446	695	119	3	10015	10708	6377	5685	2.83e-170	604
uvig_419154	MGYG000000245_41	75.697	1004	212	30	23641	24628	8661	9648	8.32e-131	473
uvig_419154	MGYG000000076_42	75.475	999	223	21	23641	24628	9327	10314	3.87e-129	468
uvig_419154	MGYG000000546_106	75.287	696	164	8	15943	16634	4482	5173	2.46e-86	326
uvig_419154	MGYG000004271_6	90.476	210	19	1	5030	5238	5183	5392	2.52e-71	276
uvig_419154	MGYG000000271_3	90.476	210	18	2	5030	5238	90847	90639	2.52e-71	276
uvig_419154	MGYG000000271_3	90.206	194	19	0	5045	5238	79845	79652	1.18e-64	254
uvig_419154	MGYG000000271_24	86.638	232	28	3	5036	5265	41675	41445	1.18e-64	254
uvig_419154	MGYG000004271_3	88.021	192	23	0	5047	5238	104714	104905	7.15e-57	228
uvig_419154	MGYG000000271_59	95.139	144	7	0	5095	5238	120	263	7.15e-57	228
uvig_419154	MGYG000000271_22	88.421	190	20	2	5072	5260	31506	31318	7.15e-57	228
uvig_419154	MGYG000000271_37	85.648	216	29	2	5048	5262	22808	22594	2.57e-56	226
uvig_419154	MGYG000000271_13	85.981	214	27	3	5048	5260	13573	13362	2.57e-56	226
uvig_419154	MGYG000000271_11	85.514	214	29	2	5048	5260	76284	76072	3.33e-55	222
uvig_419154	MGYG000000271_11	85.340	191	28	0	5048	5238	74626	74436	5.61e-48	198
uvig_419154	MGYG000000271_23	83.099	213	32	4	5050	5260	28715	28505	9.38e-46	191
uvig_419154	MGYG000004271_9	83.938	193	23	2	5045	5237	114878	115062	7.30e-42	178
uvig_419154	MGYG000004271_9	100.000	29	0	0	8897	8925	14205	14233	1.28e-04	54.7
uvig_419154	MGYG000000271_21	97.753	89	2	0	4938	5026	32446	32358	1.23e-34	154
uvig_419154	MGYG000000271_30	79.915	234	26	12	5045	5259	37806	38037	4.43e-34	152
uvig_419154	MGYG000000245_10	100.000	70	0	0	8898	8967	118845	118776	2.07e-27	130
uvig_419154	MGYG000000245_10	100.000	31	0	0	8929	8959	118671	118641	9.93e-06	58.4
uvig_419154	MGYG000000546_6	97.143	70	2	0	8898	8967	35009	35078	4.49e-24	119
uvig_419154	MGYG000000076_11	97.143	70	2	0	8898	8967	24692	24623	4.49e-24	119
uvig_419154	MGYG000000245_33	95.833	72	2	1	8898	8969	9121	9051	5.81e-23	115
uvig_419154	MGYG000000245_18	95.833	72	2	1	8898	8969	65895	65825	5.81e-23	115
uvig_419154	MGYG000000245_2	95.775	71	2	1	8898	8967	9389	9459	2.09e-22	113
uvig_419154	MGYG000004719_48	91.566	83	4	2	8887	8966	15608	15690	7.51e-22	111
uvig_419154	MGYG000000546_44	98.387	62	1	0	8898	8959	16167	16106	2.70e-21	110
uvig_419154	MGYG000000546_44	96.667	60	2	0	8900	8959	4760	4701	1.63e-18	100
uvig_419154	MGYG000000271_8	96.923	65	2	0	5174	5238	14593	14529	2.70e-21	110
uvig_419154	MGYG000000271_8	89.189	74	8	0	5048	5121	14665	14592	2.72e-16	93.5
uvig_419154	MGYG000000389_5	95.522	67	3	0	8898	8964	38052	37986	9.72e-21	108
uvig_419154	MGYG000000271_31	87.912	91	11	0	4939	5029	28121	28031	9.72e-21	108
uvig_419154	MGYG000000271_1	96.825	63	2	0	5172	5234	88350	88412	3.49e-20	106
