uvig_134183	MGYG000002445_3	79.110	1843	363	17	1952	3786	324652	326480	0.0	1251
uvig_33048	MGYG000002483_15	93.793	145	9	0	21678	21822	177616	177472	8.50e-55	219
uvig_258346	MGYG000002445_1	85.366	1312	184	7	28333	29640	645605	644298	0.0	1352
uvig_41993	MGYG000002445_2	97.834	2447	49	2	34641	37083	635819	638265	0.0	4222
uvig_30861	MGYG000002483_16	97.987	26578	500	19	6437	32990	3827	30393	0.0	46084
uvig_233672	MGYG000002445_1	98.371	12097	167	22	72310	84400	1026695	1038767	0.0	21220
uvig_322472	MGYG000002445_3	98.922	3618	38	1	12410	16027	357978	361594	0.0	6464
uvig_216916	MGYG000002445_3	98.948	2377	24	1	2812	5187	198132	195756	0.0	4250
ivig_2177	MGYG000002445_6	97.900	1286	25	2	34038	35322	13161	11877	0.0	2224
uvig_137525	MGYG000002445_6	98.577	3162	41	4	612	3771	155354	152195	0.0	5587
ivig_4480	MGYG000002445_3	99.922	5135	4	0	43232	48366	291182	286048	0.0	9461
uvig_283340	MGYG000003074_93	97.920	2308	47	1	44854	47160	9724	7417	0.0	3995
uvig_270706	MGYG000002445_5	86.145	332	38	7	55903	56232	43377	43052	1.40e-94	351
uvig_300246	MGYG000002445_1	96.708	5620	183	1	53886	59505	53592	59209	0.0	9352
uvig_1437	MGYG000002483_25	80.065	4936	919	57	43467	48376	50557	45661	0.0	3603
uvig_163675	MGYG000003074_26	83.233	996	138	23	48176	49153	4189	3205	0.0	887
uvig_185605	MGYG000002445_2	97.560	4099	98	2	65314	69412	493241	497337	0.0	7014
ivig_2008	MGYG000002445_1	95.799	1952	82	0	1	1952	197018	195067	0.0	3151
uvig_142179	MGYG000002483_32	80.769	1586	218	50	577	2129	1537	6	0.0	1158
uvig_45508	MGYG000002483_16	96.104	77	3	0	15580	15656	325486	325410	1.40e-26	126
uvig_12908	MGYG000002445_9	77.133	2707	469	106	112	2751	2624	1	0.0	1437
uvig_88029	MGYG000002445_7	84.337	83	10	3	76979	77059	299	380	4.37e-12	78.7
uvig_293287	MGYG000001617_96	78.261	184	34	6	45275	45455	7027	7207	1.27e-22	113
uvig_65016	MGYG000003074_144	89.157	83	6	3	31974	32054	98	17	1.02e-18	100
