uvig_251895	MGYG000003697_4	97.218	20347	540	14	416	20746	163	20499	0.0	34415
uvig_291577	MGYG000002603_26	96.922	4679	139	4	411	5085	4849	172	0.0	7838
uvig_487790	MGYG000002293_25	97.887	15851	278	24	16245	32067	40812	24991	0.0	27362
uvig_309376	MGYG000002293_10	97.795	10659	213	14	1258	11913	1303	11942	0.0	18362
uvig_572985	MGYG000003347_117	90.614	10974	957	43	1	10957	11268	22185	0.0	14491
uvig_91632	MGYG000001866_9	92.091	4299	306	32	11688	15969	75015	79296	0.0	6024
uvig_310496	MGYG000002960_50	91.652	5211	411	18	12160	17364	13960	8768	0.0	7191
uvig_536296	MGYG000000695_21	98.473	26857	396	12	46563	73413	54	26902	0.0	47312
uvig_129202	MGYG000000272_82	100.000	415	0	0	1	415	10567	10981	0.0	767
uvig_199129	MGYG000002293_5	98.309	16376	273	4	23395	39767	127321	110947	0.0	28703
uvig_399671	MGYG000003697_8	98.502	8280	122	1	3137	11416	93594	85317	0.0	14602
uvig_365702	MGYG000000644_12	96.711	1368	10	5	25350	26713	62476	63812	0.0	2244
uvig_467054	MGYG000002412_16	97.550	5142	105	16	1	5130	304340	299208	0.0	8778
uvig_487249	MGYG000000644_91	98.241	7108	106	9	36055	43159	4631	11722	0.0	12416
uvig_129201	MGYG000002960_8	93.965	3546	206	4	1	3545	45139	48677	0.0	5356
uvig_573729	MGYG000004456_3	95.683	7274	310	4	66	7338	15764	8494	0.0	11690
uvig_340887	MGYG000003347_262	97.050	11018	321	3	66604	77620	22580	11566	0.0	18543
uvig_304456	MGYG000002412_16	96.059	6217	245	0	1	6217	307073	313289	0.0	10124
uvig_221193	MGYG000000534_6	91.847	4072	255	48	4115	8149	66244	62213	0.0	5609
uvig_320752	MGYG000002412_17	97.915	18799	328	23	11265	30057	982865	964125	0.0	32485
ivig_2065	MGYG000001056_157	90.310	1032	95	5	2518	3546	2161	1132	0.0	1347
uvig_435129	MGYG000003878_7	87.500	56	5	2	55782	55836	7341	7395	1.69e-06	63.9
uvig_321653	MGYG000002653_9	75.666	1126	248	24	4928	6040	29396	30508	2.13e-149	538
uvig_12908	MGYG000001056_157	79.700	2202	343	81	567	2731	23	2157	0.0	1495
uvig_45508	MGYG000000852_24	73.790	248	61	4	16222	16467	37658	37903	6.21e-16	95.3
uvig_142179	MGYG000003346_90	93.558	1661	80	20	505	2149	1693	44	0.0	2449
uvig_567159	MGYG000000852_8	75.289	433	95	12	23375	23801	88744	89170	2.77e-46	196
uvig_371332	MGYG000002960_38	93.750	48	3	0	16949	16996	25134	25181	3.15e-09	73.1
uvig_65017	MGYG000004495_4	93.846	65	3	1	43703	43766	31454	31518	1.71e-16	97.1
