uvig_489558	MGYG000000038_17	99.492	4131	18	2	18833	22961	30811	34940	0.0	7509
ivig_1295	MGYG000002279_10	96.779	4160	116	15	33226	37377	85730	81581	0.0	6924
ivig_1929	MGYG000002279_15	97.876	3201	68	0	4241	7441	26484	23284	0.0	5535
ivig_2065	MGYG000002279_32	89.133	3000	279	43	2224	5195	3070	90	0.0	3690
uvig_397665	MGYG000002279_1	94.137	5441	303	13	23915	29345	178482	183916	0.0	8266
uvig_371332	MGYG000000038_24	99.297	4411	31	0	8683	13093	6488	10898	0.0	7974
uvig_1437	MGYG000002279_11	96.107	3442	132	2	43402	46842	3496	56	0.0	5613
uvig_159024	MGYG000000038_1	99.181	11353	87	4	7374	18723	322113	333462	0.0	20445
uvig_134183	MGYG000002279_2	97.390	11033	258	28	291	11308	25538	14521	0.0	18752
uvig_253495	MGYG000002545_1	98.332	16008	247	9	35579	51572	1395949	1379948	0.0	28064
uvig_459064	MGYG000004340_5	86.143	5196	637	56	38611	43768	24456	29606	0.0	5529
uvig_425896	MGYG000002040_6	98.889	13323	148	0	53508	66830	26220	39542	0.0	23784
uvig_445848	MGYG000002545_1	98.970	10578	104	4	1	10574	1537004	1547580	0.0	18925
uvig_315570	MGYG000002545_1	96.871	14669	451	5	34116	48778	300485	285819	0.0	24539
uvig_464463	MGYG000002545_1	97.623	7741	184	0	10302	18042	175632	183372	0.0	13276
uvig_445358	MGYG000002545_1	98.271	7692	129	4	610	8299	2807670	2815359	0.0	13465
uvig_291689	MGYG000001255_12	99.535	20848	96	1	1	20848	20849	3	0.0	37960
uvig_294948	MGYG000002040_11	91.016	6745	498	71	44692	51419	71003	77656	0.0	8999
uvig_155528	MGYG000004336_87	98.021	7883	141	14	35886	43761	1592	9466	0.0	13679
uvig_139934	MGYG000002545_1	97.338	6837	180	2	613	7449	1623409	1630243	0.0	11616
uvig_367837	MGYG000001255_12	98.319	35459	498	55	28697	64124	35394	3	0.0	62089
uvig_331565	MGYG000002545_1	98.767	4865	47	3	1	4852	490960	486096	0.0	8639
uvig_462454	MGYG000002545_1	98.532	3406	49	1	1	3406	1718582	1715178	0.0	6011
uvig_229456	MGYG000001300_1	95.851	9979	403	6	3530	13506	947734	957703	0.0	16124
uvig_100104	MGYG000002545_1	98.726	4946	60	3	1	4946	1099075	1094133	0.0	8781
uvig_234856	MGYG000001255_12	81.261	14414	2487	155	300	14628	6457	20741	0.0	11457
uvig_312885	MGYG000002040_1	89.091	3465	333	30	2062	5492	24353	20900	0.0	4263
uvig_488038	MGYG000002545_1	96.812	7936	232	16	1	7926	359411	351487	0.0	13234
uvig_115730	MGYG000002545_1	96.104	4441	166	6	533	4968	879029	874591	0.0	7236
uvig_429777	MGYG000004336_61	97.463	4612	115	2	13047	17658	1244	5853	0.0	7867
uvig_426414	MGYG000002545_1	98.378	3144	49	1	13244	16385	1661429	1658286	0.0	5522
uvig_328454	MGYG000004336_101	96.650	3672	99	13	2531	6182	1265	4932	0.0	6078
uvig_298744	MGYG000002272_4	98.463	23233	330	21	1	23221	37440	60657	0.0	40900
uvig_824	MGYG000001300_8	95.112	7528	343	13	73290	80798	53399	60920	0.0	11839
uvig_153116	MGYG000002545_1	97.591	13450	311	11	11	13455	618985	632426	0.0	23030
uvig_144110	MGYG000002545_1	97.779	3873	83	3	6003	9875	333627	329758	0.0	6673
uvig_241908	MGYG000002545_1	98.147	10037	184	2	40980	51014	10037	1	0.0	17503
uvig_476984	MGYG000002545_1	98.582	12624	170	8	3227	15844	2540881	2553501	0.0	22312
uvig_255	MGYG000001255_12	96.912	22503	685	10	8942	31440	3	22499	0.0	37696
uvig_33095	MGYG000002545_1	98.300	4823	80	2	1	4822	1225230	1230051	0.0	8451
uvig_285662	MGYG000002545_1	94.819	7643	369	18	66	7702	2579718	2587339	0.0	11895
uvig_297123	MGYG000003675_44	95.637	7242	292	9	1	7224	56	7291	0.0	11601
uvig_244135	MGYG000002272_1	99.643	5044	18	0	13612	18655	437265	442308	0.0	9215
uvig_145550	MGYG000002619_1	90.958	20251	1730	88	12998	33188	183682	163473	0.0	27159
uvig_63711	MGYG000002545_1	97.873	6863	141	5	33329	40188	1461990	1468850	0.0	11860
uvig_399300	MGYG000002545_1	98.468	6920	97	5	39417	46327	2375386	2382305	0.0	12183
uvig_124784	MGYG000003166_10	91.180	4864	376	43	1339	6178	79050	74216	0.0	6556
uvig_554459	MGYG000001300_2	95.741	6480	251	12	8870	15331	95610	89138	0.0	10414
uvig_159360	MGYG000000251_18	96.574	30185	952	57	1	30135	30205	53	0.0	49938
uvig_261210	MGYG000003676_275	96.230	7507	234	13	72628	80088	7504	1	0.0	12249
uvig_494327	MGYG000000251_20	98.974	6140	60	2	52011	58147	38675	44814	0.0	10986
uvig_528707	MGYG000000251_22	99.699	4988	15	0	4	4991	23119	28106	0.0	9129
uvig_500543	MGYG000000251_2	98.643	11642	141	6	3	11642	421	12047	0.0	20607
uvig_17336	MGYG000000251_5	98.669	4883	65	0	1	4883	146894	142012	0.0	8658
uvig_325016	MGYG000000251_12	96.514	22865	762	26	60065	82911	4142	26989	0.0	37776
uvig_206522	MGYG000000251_7	98.597	14750	205	2	73759	88508	28897	14150	0.0	26090
ivig_1905	MGYG000000251_2	99.243	6210	39	4	17603	23805	234809	241017	0.0	11201
uvig_146982	MGYG000000251_1	98.404	6142	93	4	25713	31851	832536	826397	0.0	10794
uvig_453227	MGYG000000251_5	92.733	8325	551	44	52799	61096	99805	91508	0.0	11972
uvig_159365	MGYG000000251_10	99.443	10410	52	5	41956	52361	78025	67618	0.0	18897
uvig_46195	MGYG000000251_3	99.188	5171	42	0	36538	41708	165913	160743	0.0	9317
uvig_289420	MGYG000000251_1	99.494	11466	58	0	25428	36893	726784	715319	0.0	20853
uvig_181753	MGYG000000251_17	98.522	5276	77	1	105	5380	21308	26582	0.0	9310
uvig_202477	MGYG000000251_1	98.262	5638	95	3	1	5637	600945	595310	0.0	9865
uvig_391702	MGYG000000251_15	97.351	7701	185	5	22538	30238	27375	35056	0.0	13073
uvig_401104	MGYG000000251_7	99.664	13382	45	0	71491	84872	423	13804	0.0	24463
uvig_452937	MGYG000000251_7	99.411	7473	41	2	1	7473	21597	14128	0.0	13553
uvig_555702	MGYG000003676_108	96.239	3988	150	0	8836	12823	3354	7341	0.0	6534
uvig_246356	MGYG000000251_12	98.408	24817	378	12	56479	81290	318	25122	0.0	43624
uvig_285165	MGYG000000251_10	98.529	21889	314	8	49289	71172	78859	100744	0.0	38631
uvig_462648	MGYG000000251_1	94.491	3231	168	9	1	3226	84923	88148	0.0	4972
uvig_188734	MGYG000000251_11	92.952	4143	291	1	1253	5395	81014	76873	0.0	6032
uvig_439468	MGYG000000251_1	97.257	3135	85	1	578	3711	229312	232446	0.0	5312
ivig_334	MGYG000000251_2	89.063	5221	565	6	73720	78936	201771	206989	0.0	6473
uvig_150971	MGYG000000251_1	99.570	10227	44	0	36222	46448	390636	400862	0.0	18643
uvig_397665	MGYG000000251_1	87.709	3645	376	41	18372	21992	405554	409150	0.0	4183
uvig_371332	MGYG000000251_4	98.489	4302	65	0	8764	13065	7599	11900	0.0	7585
uvig_434731	MGYG000000562_1	98.815	34171	397	8	92688	126853	297141	331308	0.0	60851
uvig_151480	MGYG000000562_2	98.912	34479	338	13	17279	51731	272789	307256	0.0	61559
uvig_561074	MGYG000000562_1	99.439	39735	215	5	28111	67838	113266	152999	0.0	72134
uvig_200370	MGYG000000060_5	96.087	9380	329	17	52393	61764	142288	132939	0.0	15254
uvig_143146	MGYG000000060_1	97.173	33178	906	22	2608	35774	453568	486724	0.0	56043
uvig_134080	MGYG000000562_2	99.271	17280	126	0	53765	71044	307256	289977	0.0	31213
uvig_570481	MGYG000000060_1	97.409	33808	836	20	18847	52626	486724	452929	0.0	57542
uvig_77303	MGYG000000562_11	97.976	3459	64	1	43676	47128	3459	1	0.0	5995
uvig_136878	MGYG000000060_1	98.016	36534	701	14	89398	125918	350106	313584	0.0	63427
uvig_176203	MGYG000000060_2	98.381	31633	462	19	1	31604	165724	197335	0.0	55533
uvig_456832	MGYG000000060_12	98.974	20951	199	8	42488	63426	10482	31428	0.0	37484
uvig_11435	MGYG000000562_4	99.311	22064	151	1	60691	82754	125139	103077	0.0	39901
uvig_58003	MGYG000000060_2	99.033	43849	385	10	1302	45122	196771	152934	0.0	78588
uvig_57956	MGYG000000060_1	98.327	33177	511	17	61287	94437	486726	453568	0.0	58152
uvig_551429	MGYG000000060_1	94.475	25069	1299	66	51994	77014	478598	453568	0.0	38542
uvig_449891	MGYG000000060_4	95.723	4466	186	3	54	4515	358562	363026	0.0	7184
uvig_379725	MGYG000000562_4	99.375	26079	160	3	79448	105525	125139	99063	0.0	47253
uvig_255655	MGYG000000562_5	99.227	28212	205	1	50268	78479	37760	9562	0.0	50878
uvig_568127	MGYG000000060_2	99.332	16606	105	5	107	16706	248414	231809	0.0	30046
uvig_564459	MGYG000000060_5	99.374	13740	83	2	19925	33661	120010	106271	0.0	24893
uvig_193486	MGYG000000060_3	98.573	24043	340	3	84002	108042	222587	246628	0.0	42496
uvig_453021	MGYG000000562_12	98.358	10290	167	2	11078	21366	56397	46109	0.0	18065
uvig_97420	MGYG000000060_2	99.453	27404	146	4	1	27402	76245	48844	0.0	49772
uvig_26496	MGYG000000562_4	97.341	5416	141	2	24850	30263	215623	210209	0.0	9201
uvig_206302	MGYG000000060_2	98.925	28084	298	2	1	28084	124936	153015	0.0	50185
uvig_199453	MGYG000000060_1	98.870	11863	132	2	1	11862	283408	271547	0.0	21163
uvig_26487	MGYG000000562_19	99.334	5702	38	0	34086	39787	12771	7070	0.0	10320
uvig_324777	MGYG000000060_6	97.705	16772	364	10	23247	40013	110574	127329	0.0	28819
uvig_269583	MGYG000000060_1	95.834	25063	969	48	58480	83499	453568	478598	0.0	40429
uvig_192519	MGYG000000060_2	99.389	18156	109	2	946	19100	312414	330568	0.0	32912
uvig_107148	MGYG000000060_3	93.258	4361	235	44	1437	5778	16508	12188	0.0	6370
uvig_48457	MGYG000000187_9	98.057	6226	118	3	49997	56221	27257	21034	0.0	10824
uvig_217249	MGYG000000060_1	95.869	10965	446	5	764	11726	217103	228062	0.0	17732
uvig_439508	MGYG000000562_4	99.241	13960	101	1	57629	71588	554	14508	0.0	25187
uvig_218579	MGYG000000562_2	98.909	3483	38	0	1	3483	310713	307231	0.0	6222
uvig_478126	MGYG000000060_2	96.322	7531	233	31	23570	31071	61875	69390	0.0	12333
uvig_475217	MGYG000000060_2	97.798	43860	910	17	30424	74249	152934	196771	0.0	75591
uvig_568932	MGYG000000562_15	95.941	4410	166	11	22592	26994	70494	66091	0.0	7140
uvig_301948	MGYG000000060_1	96.974	30169	890	18	30784	60943	453293	483447	0.0	50632
uvig_433740	MGYG000000060_2	97.211	21695	537	28	5673	27353	461125	439485	0.0	36649
uvig_576182	MGYG000000562_14	99.411	4073	23	1	1	4073	4578	507	0.0	7387
uvig_293376	MGYG000000562_2	98.945	3790	40	0	1	3790	13621	9832	0.0	6778
uvig_334996	MGYG000000562_12	95.492	10360	431	32	44660	55002	83027	72687	0.0	16512
uvig_247129	MGYG000000078_3	98.755	5301	53	2	35071	40358	123006	128306	0.0	9411
uvig_333989	MGYG000000562_4	98.099	22624	416	5	91957	114567	125136	102514	0.0	39384
uvig_371332	MGYG000000187_26	99.316	4388	29	1	8706	13093	28965	33351	0.0	7936
uvig_1437	MGYG000002580_18	97.723	6852	151	5	44902	51751	31198	24350	0.0	11784
uvig_45508	MGYG000001365_86	99.122	33935	282	13	15489	49418	33154	67077	0.0	61001
uvig_435129	MGYG000001365_21	98.526	39627	521	44	1	39589	61591	101192	0.0	69883
uvig_567159	MGYG000001365_21	96.149	34095	1252	27	32251	66310	60099	94167	0.0	55631
uvig_12908	MGYG000001365_7	96.346	25176	905	12	53851	79015	57705	32534	0.0	41380
uvig_88029	MGYG000001365_58	96.381	9450	339	3	64534	73981	9256	18704	0.0	15553
uvig_293287	MGYG000001365_88	99.273	18285	123	10	33789	52069	89138	107416	0.0	33021
uvig_46447	MGYG000001365_83	99.425	14954	85	1	36228	51181	17103	2151	0.0	27137
uvig_321653	MGYG000001365_15	96.831	27109	821	24	1	27080	38652	65751	0.0	45268
uvig_142179	MGYG000000486_11	90.847	12816	1099	50	21788	34546	45951	33153	0.0	17101
uvig_65017	MGYG000000486_5	93.693	24926	1500	47	49679	74552	53598	28693	0.0	37255
uvig_65016	MGYG000001365_94	94.755	11992	589	25	20121	32102	60611	48650	0.0	18624
uvig_408249	MGYG000000486_32	92.640	4633	333	8	4878	9506	16975	12347	0.0	6660
uvig_461074	MGYG000002659_10	95.366	9732	451	0	16228	25959	8315	18046	0.0	15474
uvig_19097	MGYG000000591_15	97.145	9842	280	1	45	9886	28697	18857	0.0	16617
uvig_473993	MGYG000000591_3	96.355	30126	1053	33	9854	39953	63911	33805	0.0	49507
uvig_83128	MGYG000001365_7	96.369	7215	238	9	38548	45739	57705	50492	0.0	11851
uvig_474546	MGYG000001365_94	99.652	11785	36	4	93	11874	61245	49463	0.0	21531
uvig_309466	MGYG000000591_9	93.828	11503	648	48	21138	32624	50663	39207	0.0	17252
uvig_261126	MGYG000000591_46	95.608	9426	378	30	36203	45620	9448	51	0.0	15080
uvig_454414	MGYG000000591_9	94.427	10480	536	34	40939	51404	50645	40200	0.0	16074
uvig_453325	MGYG000000486_18	95.278	4765	218	6	34730	39492	16153	20912	0.0	7546
uvig_382128	MGYG000001365_65	96.934	5316	163	0	43818	49133	25881	20566	0.0	8914
uvig_101207	MGYG000000591_38	95.361	10174	441	19	2055	12218	10153	1	0.0	16144
uvig_2040	MGYG000001365_33	98.960	6827	70	1	24169	30994	1448	8274	0.0	12213
uvig_245135	MGYG000000486_5	93.774	11757	716	15	142	11889	80804	69055	0.0	17642
uvig_597532	MGYG000000591_9	91.872	13668	992	75	24380	37982	40200	53813	0.0	18975
uvig_69460	MGYG000001365_7	99.790	5240	11	0	4855	10094	26911	32150	0.0	9616
uvig_436136	MGYG000001365_88	99.402	24907	148	1	44448	69353	107412	82506	0.0	45168
uvig_568465	MGYG000000486_17	95.245	16676	741	22	1	16660	29256	45895	0.0	26354
uvig_436659	MGYG000001365_15	99.805	6154	11	1	56	6209	62691	56539	0.0	11297
uvig_331003	MGYG000001365_85	95.168	4843	217	13	2834	7667	115	4949	0.0	7631
uvig_571146	MGYG000000591_26	92.009	3679	259	23	2814	6481	4655	1001	0.0	5132
uvig_226447	MGYG000000486_4	95.911	22134	875	27	8305	30427	52487	74601	0.0	35833
uvig_78601	MGYG000001365_85	98.473	4585	70	0	5058	9642	11846	7262	0.0	8080
uvig_568670	MGYG000001365_5	99.075	13623	126	0	1	13623	29210	15588	0.0	24459
uvig_490475	MGYG000001365_50	95.579	8799	368	12	30	8821	8965	181	0.0	14074
uvig_354682	MGYG000001365_37	93.957	3194	173	16	4445	7630	48208	51389	0.0	4811
uvig_277181	MGYG000000591_37	97.238	7385	200	4	1	7384	3446	10827	0.0	12504
uvig_80310	MGYG000001365_58	95.071	6837	312	9	50641	57454	350	7184	0.0	10735
uvig_413771	MGYG000000591_9	95.187	10929	497	19	13618	24539	50645	39739	0.0	17241
uvig_101204	MGYG000000486_4	93.849	19298	1074	82	637	19867	121504	102253	0.0	28956
uvig_331255	MGYG000000591_44	93.880	10637	633	16	1292	11918	10629	1	0.0	16020
uvig_474511	MGYG000000591_10	93.820	7605	423	29	40815	48387	33376	25787	0.0	11396
uvig_218129	MGYG000001365_85	95.971	4691	186	3	36263	40952	7257	11945	0.0	7613
uvig_540207	MGYG000000294_66	97.731	3129	33	19	40668	43786	2605	5705	0.0	5350
uvig_552192	MGYG000000486_28	95.925	6282	242	13	23	6298	20879	14606	0.0	10170
uvig_127121	MGYG000000591_18	94.806	4890	243	4	36948	41837	49032	53910	0.0	7613
uvig_429290	MGYG000002412_16	95.578	28717	1209	42	52410	81083	305240	333938	0.0	45938
uvig_70434	MGYG000000272_56	98.421	12543	184	14	64130	76666	18461	5927	0.0	22053
uvig_574592	MGYG000002960_14	94.416	8882	459	21	134230	143081	3595	12469	0.0	13620
uvig_596511	MGYG000001763_48	96.887	6618	201	3	2824	9438	6807	192	0.0	11075
uvig_232021	MGYG000002293_2	94.633	21315	1097	26	1	21292	154350	175640	0.0	32980
uvig_93117	MGYG000003763_5	96.175	5882	223	2	66774	72654	12016	17896	0.0	9614
uvig_344660	MGYG000002293_21	98.196	6983	109	4	41991	48956	30061	23079	0.0	12181
uvig_574594	MGYG000002603_9	96.720	6586	194	7	19549	26114	109862	103279	0.0	10946
uvig_236504	MGYG000003697_1	97.037	6210	159	3	18339	24548	97709	91525	0.0	10425
uvig_203490	MGYG000002412_6	97.549	10323	241	5	23508	33826	64516	54202	0.0	17651
uvig_344439	MGYG000002603_31	97.493	7300	183	0	1	7300	9432	2133	0.0	12467
uvig_321698	MGYG000002834_55	96.816	6155	189	7	7028	13178	188	6339	0.0	10274
uvig_216777	MGYG000002293_4	97.774	16891	341	6	51373	68242	20331	3455	0.0	29076
uvig_452546	MGYG000000644_47	99.034	6006	57	1	53794	59799	1458	7462	0.0	10768
uvig_342089	MGYG000002603_8	91.856	4961	370	27	3059	7999	19337	24283	0.0	6892
uvig_139489	MGYG000002293_49	96.712	6783	210	11	71053	77825	9480	2701	0.0	11278
uvig_125485	MGYG000000553_19	89.185	3634	356	23	53	3669	27911	31524	0.0	4499
uvig_51285	MGYG000002293_1	97.826	8876	182	9	58324	67191	58621	49749	0.0	15311
uvig_126335	MGYG000000272_56	97.625	7031	149	14	7344	14371	6314	13329	0.0	12043
uvig_309075	MGYG000002412_16	99.097	4871	35	6	18316	23182	406427	401562	0.0	8743
uvig_485565	MGYG000002293_2	97.478	5591	140	1	8111	13701	44117	49706	0.0	9542
uvig_549124	MGYG000003697_15	98.171	11919	213	5	6135	18051	15135	27050	0.0	20798
uvig_349457	MGYG000002080_5	95.533	9357	390	15	1	9351	65414	56080	0.0	14938
