uvig_429290	MGYG000001975_96	89.302	430	38	7	46110	46535	50	475	1.16e-147	532
uvig_429290	MGYG000000701_74	83.803	568	77	14	46112	46671	561	1	1.94e-145	525
uvig_429290	MGYG000000692_50	86.735	490	42	19	46047	46528	11251	10777	6.99e-145	523
uvig_429290	MGYG000001918_66	86.299	489	55	12	46047	46528	2423	2906	2.51e-144	521
uvig_429290	MGYG000002834_48	94.462	325	18	0	39856	40180	2178	1854	3.27e-138	501
uvig_429290	MGYG000002834_48	93.514	185	8	4	1	184	2341	2160	2.79e-69	272
uvig_429290	MGYG000004588_41	87.770	417	38	12	46047	46455	663	1074	1.98e-130	475
uvig_429290	MGYG000003794_104	84.413	494	65	10	46041	46528	8495	8982	1.98e-130	475
uvig_429290	MGYG000003794_104	93.204	103	7	0	42034	42136	8511	8613	3.80e-33	152
uvig_429290	MGYG000001927_20	84.756	492	55	18	46047	46528	25392	25873	1.98e-130	475
uvig_429290	MGYG000000701_70	87.351	419	40	8	46257	46671	7521	7930	3.32e-128	468
uvig_429290	MGYG000004390_17	80.769	598	109	6	88501	89095	38712	38118	1.54e-126	462
uvig_429290	MGYG000004390_17	82.474	97	9	8	86875	86967	38145	38053	6.54e-11	78.7
uvig_429290	MGYG000002960_26	91.768	328	22	3	46024	46350	324	1	3.34e-123	451
uvig_429290	MGYG000004390_29	89.645	338	31	4	46194	46528	31810	31474	5.64e-116	427
uvig_429290	MGYG000001770_17	84.507	426	52	12	46110	46528	17539	17957	2.04e-110	409
uvig_429290	MGYG000001866_4	84.149	429	54	12	46108	46528	7585	7163	9.50e-109	403
uvig_429290	MGYG000004456_9	90.032	311	17	5	46049	46359	108088	108384	7.39e-105	390
uvig_429290	MGYG000001630_21	89.032	310	33	1	45885	46193	35287	34978	1.24e-102	383
uvig_429290	MGYG000003460_43	90.845	284	25	1	51510	51792	3320	3603	1.60e-101	379
uvig_429290	MGYG000002930_7	87.387	333	35	6	46047	46376	36973	37301	2.07e-100	375
uvig_429290	MGYG000000272_91	80.691	492	75	17	46048	46528	5448	5930	4.48e-97	364
uvig_429290	MGYG000001056_158	96.744	215	7	0	81034	81248	6502	6288	2.09e-95	359
uvig_429290	MGYG000004491_170	97.129	209	6	0	81034	81242	184	392	9.70e-94	353
uvig_429290	MGYG000003152_4	72.999	1137	257	40	72809	73923	186252	187360	9.70e-94	353
uvig_429290	MGYG000003152_4	75.200	625	113	33	47046	47637	155068	155683	7.82e-65	257
uvig_429290	MGYG000003152_4	75.752	499	100	19	67335	67824	180775	181261	4.74e-57	231
uvig_429290	MGYG000003152_4	83.553	152	21	4	77939	78088	191416	191565	2.96e-29	139
uvig_429290	MGYG000001097_98	72.999	1137	257	40	72809	73923	31753	32861	9.70e-94	353
uvig_429290	MGYG000001097_98	75.200	625	113	33	47046	47637	565	1180	7.82e-65	257
uvig_429290	MGYG000001097_98	75.752	499	100	19	67335	67824	26270	26756	4.74e-57	231
uvig_429290	MGYG000001097_98	83.553	152	21	4	77939	78088	36917	37066	2.96e-29	139
uvig_429290	MGYG000000553_13	84.097	371	41	17	46166	46528	59151	59511	2.10e-90	342
uvig_429290	MGYG000003662_15	85.763	295	35	7	46047	46338	12775	12485	2.76e-79	305
uvig_429290	MGYG000002663_26	95.238	189	9	0	63203	63391	1	189	1.28e-77	300
uvig_429290	MGYG000003763_5	85.614	285	32	8	46250	46528	9886	10167	7.71e-75	291
uvig_429290	MGYG000001866_33	93.299	194	13	0	46172	46365	30807	31000	9.98e-74	287
uvig_429290	MGYG000000553_4	83.121	314	51	2	39856	40168	60293	59981	3.59e-73	285
uvig_429290	MGYG000003489_132	93.583	187	12	0	60268	60454	948	762	1.67e-71	279
uvig_429290	MGYG000003493_91	94.857	175	9	0	46532	46706	2512	2686	7.77e-70	274
uvig_429290	MGYG000004758_48	88.596	228	19	7	46304	46528	1	224	1.01e-68	270
uvig_429290	MGYG000002108_18	84.191	272	39	4	46259	46528	460	191	6.05e-66	261
uvig_429290	MGYG000003765_6	75.200	625	113	33	47046	47637	1486	2101	7.82e-65	257
uvig_429290	MGYG000003662_72	84.000	275	36	7	46259	46528	112168	112439	7.82e-65	257
uvig_429290	MGYG000001806_80	75.200	625	113	33	47046	47637	8869	9484	7.82e-65	257
uvig_429290	MGYG000000215_109	75.200	625	113	33	47046	47637	2768	3383	7.82e-65	257
uvig_429290	MGYG000004491_152	87.215	219	28	0	45315	45533	3761	3979	1.31e-62	250
uvig_429290	MGYG000002834_27	87.500	208	25	1	46048	46255	18046	17840	2.83e-59	239
uvig_429290	MGYG000002834_27	95.283	106	5	0	42034	42139	18038	17933	3.77e-38	169
uvig_429290	MGYG000003513_109	75.046	541	116	17	67335	67867	5207	4678	1.32e-57	233
uvig_429290	MGYG000002394_39	76.562	448	86	12	49028	49469	26101	25667	6.13e-56	228
uvig_429290	MGYG000003353_328	75.551	499	101	19	67335	67824	1536	1050	2.21e-55	226
uvig_429290	MGYG000000631_15	90.854	164	10	4	46495	46657	63649	63808	4.78e-52	215
uvig_429290	MGYG000002603_3	84.615	221	27	6	46057	46274	243068	242852	1.72e-51	213
uvig_429290	MGYG000000215_28	82.075	212	31	7	46322	46528	16249	16458	8.11e-40	174
uvig_429290	MGYG000004491_47	96.154	104	3	1	42034	42137	15380	15482	3.77e-38	169
uvig_429290	MGYG000002637_2	88.652	141	10	6	46047	46184	9746	9609	1.36e-37	167
uvig_429290	MGYG000002637_2	89.888	89	6	3	42032	42118	14364	14451	6.45e-21	111
uvig_429290	MGYG000004758_28	83.333	180	28	2	46180	46358	31353	31531	4.88e-37	165
uvig_429290	MGYG000004491_25	82.741	197	23	10	46271	46461	19375	19566	4.88e-37	165
uvig_429290	MGYG000001240_36	82.741	197	23	10	46271	46461	20583	20774	4.88e-37	165
uvig_429290	MGYG000000553_5	78.755	273	39	17	46264	46528	38858	39119	4.88e-37	165
uvig_429290	MGYG000002108_23	95.146	103	5	0	42034	42136	4757	4859	1.75e-36	163
uvig_429290	MGYG000003697_17	95.098	102	5	0	46108	46209	43644	43745	6.31e-36	161
uvig_429290	MGYG000001918_3	83.051	177	29	1	46041	46217	46927	47102	2.27e-35	159
uvig_429290	MGYG000001918_3	91.262	103	9	0	42034	42136	46943	47045	8.22e-30	141
uvig_429290	MGYG000001240_86	97.802	91	2	0	42034	42124	1469	1559	8.16e-35	158
uvig_429290	MGYG000003268_130	91.964	112	6	3	42034	42144	3348	3239	1.06e-33	154
uvig_429290	MGYG000001770_93	93.269	104	7	0	42033	42136	3905	3802	1.06e-33	154
uvig_429290	MGYG000000553_45	81.026	195	32	4	46166	46358	192	1	1.37e-32	150
uvig_429290	MGYG000004390_10	88.800	125	8	6	46321	46443	15867	15747	4.91e-32	148
uvig_429290	MGYG000003794_58	92.233	103	8	0	42034	42136	5664	5766	1.77e-31	147
uvig_429290	MGYG000002412_15	93.750	96	6	0	42034	42129	108298	108393	6.36e-31	145
uvig_429290	MGYG000002930_49	93.617	94	6	0	46108	46201	15297	15204	8.22e-30	141
uvig_429290	MGYG000002293_37	77.519	258	41	16	46279	46529	15873	15626	2.96e-29	139
uvig_429290	MGYG000002603_5	79.899	199	31	8	46256	46448	32423	32228	1.06e-28	137
uvig_429290	MGYG000000853_129	93.478	92	6	0	42033	42124	398	307	1.06e-28	137
uvig_429290	MGYG000001975_41	90.566	106	5	5	46321	46425	159	58	3.83e-28	135
uvig_429290	MGYG000004390_23	89.623	106	10	1	86862	86967	32375	32271	1.38e-27	134
uvig_429290	MGYG000004456_2	80.447	179	25	10	46270	46443	36041	35868	6.40e-26	128
uvig_429290	MGYG000003697_10	80.220	182	26	10	46264	46440	43083	43259	6.40e-26	128
uvig_429290	MGYG000003287_22	89.423	104	8	3	42033	42135	17043	17144	6.40e-26	128
uvig_429290	MGYG000001918_18	85.156	128	15	4	46324	46450	35835	35711	6.40e-26	128
uvig_429290	MGYG000004721_22	88.350	103	12	0	42034	42136	19866	19764	8.28e-25	124
uvig_429290	MGYG000002930_8	91.954	87	7	0	42033	42119	32562	32648	2.98e-24	122
uvig_429290	MGYG000004329_14	94.805	77	4	0	42034	42110	29517	29441	1.07e-23	121
uvig_429290	MGYG000004880_6	91.011	89	5	3	42033	42119	11316	11403	1.39e-22	117
uvig_429290	MGYG000002133_126	100.000	57	0	0	81082	81138	1	57	3.00e-19	106
uvig_429290	MGYG000003489_13	83.333	114	18	1	46034	46147	44578	44466	1.08e-18	104
uvig_429290	MGYG000004371_47	94.118	68	3	1	42033	42100	2839	2905	3.88e-18	102
uvig_429290	MGYG000004588_68	84.404	109	9	8	42032	42136	2379	2275	1.40e-17	100
uvig_429290	MGYG000002603_1	94.030	67	3	1	42035	42100	241394	241328	1.40e-17	100
uvig_429290	MGYG000002293_8	90.411	73	7	0	42035	42107	97177	97249	1.81e-16	97.1
uvig_429290	MGYG000003697_18	92.424	66	5	0	42035	42100	44680	44745	6.49e-16	95.3
uvig_429290	MGYG000002080_36	92.424	66	5	0	42035	42100	35010	35075	6.49e-16	95.3
uvig_429290	MGYG000002080_36	100.000	41	0	0	42035	42075	36077	36117	2.35e-10	76.8
uvig_429290	MGYG000001630_114	90.141	71	7	0	46538	46608	2871	2941	2.33e-15	93.5
uvig_429290	MGYG000000853_59	84.694	98	9	6	46328	46422	15242	15148	2.33e-15	93.5
uvig_429290	MGYG000000644_27	89.189	74	8	0	42033	42106	22654	22581	2.33e-15	93.5
uvig_429290	MGYG000004510_2	89.041	73	6	2	42033	42103	63463	63391	3.02e-14	89.8
uvig_429290	MGYG000002051_15	89.041	73	6	2	42033	42103	11077	11005	3.02e-14	89.8
uvig_429290	MGYG000004703_38	97.959	49	1	0	42033	42081	4073	4121	3.91e-13	86.1
uvig_429290	MGYG000002080_91	84.706	85	11	2	42043	42125	5498	5414	1.41e-12	84.2
uvig_429290	MGYG000001763_52	84.337	83	10	2	46259	46340	5913	5993	6.54e-11	78.7
uvig_429290	MGYG000002603_6	100.000	37	0	0	11577	11613	93389	93425	3.93e-08	69.4
uvig_429290	MGYG000002603_6	97.436	39	0	1	14909	14947	93454	93491	5.09e-07	65.8
uvig_429290	MGYG000003572_26	97.436	39	1	0	42051	42089	14181	14219	1.42e-07	67.6
uvig_429290	MGYG000000534_31	74.000	200	36	16	46337	46528	27122	27313	1.42e-07	67.6
uvig_429290	MGYG000002080_11	100.000	35	0	0	10708	10742	3054	3088	5.09e-07	65.8
uvig_429290	MGYG000004588_56	91.111	45	3	1	46057	46100	10760	10716	2.37e-05	60.2
uvig_429290	MGYG000001074_727	100.000	31	0	0	42051	42081	32	2	8.52e-05	58.4
uvig_70434	MGYG000000272_56	98.421	12543	184	14	64130	76666	18461	5927	0.0	22053
uvig_70434	MGYG000001097_37	95.683	12093	508	9	52098	64185	13627	1544	0.0	19427
uvig_70434	MGYG000002412_6	95.445	12118	530	14	52085	64194	64528	52425	0.0	19300
uvig_70434	MGYG000002293_34	95.501	12004	519	10	52206	64203	14877	2889	0.0	19156
uvig_70434	MGYG000002293_34	88.742	151	16	1	52097	52246	17010	16860	1.18e-42	183
uvig_70434	MGYG000001164_5	94.889	11719	588	6	52497	64213	1	11710	0.0	18312
uvig_70434	MGYG000003287_128	97.704	7142	119	18	70643	77770	6535	13645	0.0	12238
uvig_70434	MGYG000000215_68	96.520	5230	173	9	68919	74143	7616	12841	0.0	8641
uvig_70434	MGYG000000215_68	80.106	1885	343	29	67007	68875	5756	7624	0.0	1375
uvig_70434	MGYG000003697_59	92.493	5901	432	10	58286	64182	1	5894	0.0	8432
uvig_70434	MGYG000003697_59	92.593	270	20	0	62506	62775	7059	7328	2.34e-104	388
uvig_70434	MGYG000001164_26	92.205	4349	319	19	68919	73252	1327	5670	0.0	6135
uvig_70434	MGYG000001164_26	97.015	2144	46	12	74136	76267	16806	18943	0.0	3589
uvig_70434	MGYG000001164_26	97.497	1518	33	5	76257	77772	19170	20684	0.0	2588
uvig_70434	MGYG000001164_26	82.116	1342	222	16	67543	68875	3	1335	0.0	1133
uvig_70434	MGYG000001164_26	83.278	299	43	5	73851	74143	5853	6150	3.17e-68	268
uvig_70434	MGYG000003697_84	98.663	3367	39	1	53130	56496	3361	1	0.0	5963
uvig_70434	MGYG000001866_18	97.387	3177	76	7	74250	77423	3771	6943	0.0	5400
uvig_70434	MGYG000001866_18	96.304	974	34	2	50708	51680	50	1022	0.0	1598
uvig_70434	MGYG000001866_18	96.280	457	13	3	77315	77770	8956	9409	0.0	747
uvig_70434	MGYG000000272_127	93.522	3149	202	2	56921	60068	1	3148	0.0	4684
uvig_70434	MGYG000000272_127	84.029	407	59	4	60134	60540	3166	3566	8.40e-104	387
uvig_70434	MGYG000003697_41	93.964	2916	169	6	68147	71058	28131	25219	0.0	4403
uvig_70434	MGYG000003697_41	97.788	2532	50	6	74136	76666	11663	9137	0.0	4361
uvig_70434	MGYG000003697_41	97.674	1118	26	0	76653	77770	3270	2153	0.0	1921
uvig_70434	MGYG000003697_41	75.800	719	144	21	73440	74146	23015	22315	8.58e-89	337
uvig_70434	MGYG000000215_49	97.708	2487	52	5	74182	76666	17585	15102	0.0	4272
uvig_70434	MGYG000000215_49	96.691	1118	32	5	76654	77770	10570	9457	0.0	1855
uvig_70434	MGYG000003697_78	91.534	3083	246	10	58286	61368	4456	1389	0.0	4233
uvig_70434	MGYG000003697_78	95.357	1077	50	0	61351	62427	1377	301	0.0	1712
uvig_70434	MGYG000003697_78	91.257	183	16	0	62506	62688	183	1	1.15e-62	250
uvig_70434	MGYG000001720_2	96.861	2517	72	6	74959	77471	48917	51430	0.0	4204
uvig_70434	MGYG000001720_2	99.057	212	1	1	77560	77771	61254	61464	1.41e-101	379
uvig_70434	MGYG000001720_2	94.372	231	13	0	77342	77572	59203	59433	2.37e-94	355
uvig_70434	MGYG000001972_244	97.176	2302	61	4	74962	77261	2300	1	0.0	3888
uvig_70434	MGYG000001056_49	90.975	2637	220	14	57984	60617	1	2622	0.0	3535
uvig_70434	MGYG000000272_124	98.391	1989	31	1	52650	54638	3944	1957	0.0	3494
uvig_70434	MGYG000000272_124	98.207	1952	29	1	54515	56466	1946	1	0.0	3406
uvig_70434	MGYG000000695_38	97.257	1750	44	4	50717	52464	3678	1931	0.0	2963
uvig_70434	MGYG000003662_79	92.217	1953	150	2	62238	64189	24399	26350	0.0	2763
uvig_70434	MGYG000003662_79	90.765	379	35	0	63823	64201	22076	22454	6.18e-140	507
uvig_70434	MGYG000000272_143	90.799	1989	181	2	59402	61389	1988	1	0.0	2658
uvig_70434	MGYG000003332_48	91.737	1900	155	2	62334	64232	1899	1	0.0	2638
uvig_70434	MGYG000001770_21	97.958	1518	31	0	50708	52225	37211	38728	0.0	2632
uvig_70434	MGYG000003697_79	97.273	1540	41	1	50708	52246	2864	1325	0.0	2610
uvig_70434	MGYG000001164_102	91.003	1934	172	2	62274	64206	3592	1660	0.0	2606
uvig_70434	MGYG000002668_396	90.387	1966	185	3	57966	59930	3	1965	0.0	2580
uvig_70434	MGYG000000272_154	94.792	1613	84	0	61284	62896	1613	1	0.0	2514
uvig_70434	MGYG000002737_10	96.506	1517	42	10	76257	77770	1525	3033	0.0	2497
uvig_70434	MGYG000002737_10	97.614	1299	29	2	74970	76267	1	1298	0.0	2226
uvig_70434	MGYG000001770_51	98.847	1388	16	0	50708	52095	7951	6564	0.0	2475
uvig_70434	MGYG000003662_85	97.679	1422	17	9	73013	74423	1417	1	0.0	2429
uvig_70434	MGYG000000644_31	98.199	1388	25	0	50708	52095	1436	49	0.0	2425
uvig_70434	MGYG000000215_63	97.978	1385	28	0	50708	52092	948	2332	0.0	2403
uvig_70434	MGYG000002412_15	97.698	1390	32	0	50708	52097	151155	152544	0.0	2390
uvig_70434	MGYG000003662_3	98.382	1298	21	0	50795	52092	1	1298	0.0	2281
uvig_70434	MGYG000000707_16	88.442	1765	202	2	62425	64187	3779	2015	0.0	2128
uvig_70434	MGYG000000707_16	91.813	855	70	0	62506	63360	857	3	0.0	1192
uvig_70434	MGYG000003697_111	98.013	1208	18	1	55289	56496	1	1202	0.0	2093
uvig_70434	MGYG000002737_59	93.939	1386	82	2	50708	52092	1737	353	0.0	2093
uvig_70434	MGYG000001164_16	93.500	1400	88	3	50694	52092	3562	4959	0.0	2078
uvig_70434	MGYG000001164_16	96.233	292	8	2	52303	52591	20195	20486	1.74e-130	475
uvig_70434	MGYG000003353_332	82.789	2266	379	11	66222	68480	4659	2398	0.0	2013
uvig_70434	MGYG000000272_160	92.789	1359	96	2	57607	58964	1358	1	0.0	1965
uvig_70434	MGYG000000272_147	98.032	1118	20	2	76654	77770	1745	629	0.0	1941
uvig_70434	MGYG000000272_132	95.754	1201	28	2	63008	64185	2720	1520	0.0	1914
uvig_70434	MGYG000003662_19	97.583	1117	24	3	76654	77770	5104	6217	0.0	1910
uvig_70434	MGYG000000272_141	91.051	1408	122	4	56921	58326	1	1406	0.0	1899
uvig_70434	MGYG000000272_141	94.334	653	37	0	58312	58964	1418	2070	0.0	1002
uvig_70434	MGYG000000695_15	97.135	1117	27	4	76654	77770	68418	67307	0.0	1881
uvig_70434	MGYG000000695_57	96.390	1108	38	2	52206	53312	15345	16451	0.0	1823
uvig_70434	MGYG000000695_57	99.020	102	1	0	50708	50809	16769	16870	1.18e-42	183
uvig_70434	MGYG000004456_3	88.912	1452	159	2	62732	64182	106	1556	0.0	1788
uvig_70434	MGYG000000695_12	88.935	1446	158	2	50708	52152	92931	94375	0.0	1783
uvig_70434	MGYG000003878_102	85.138	1709	242	12	66920	68622	367	2069	0.0	1738
uvig_70434	MGYG000002412_16	88.977	1388	151	2	50708	52094	37031	35645	0.0	1714
uvig_70434	MGYG000002412_16	79.955	449	88	2	77813	78260	744670	744223	1.44e-86	329
uvig_70434	MGYG000002412_16	88.742	151	16	1	52097	52246	406428	406278	1.18e-42	183
uvig_70434	MGYG000003287_42	88.736	1385	154	2	50708	52091	1828	3211	0.0	1692
uvig_70434	MGYG000001131_87	76.081	3353	741	52	60890	64207	38598	41924	0.0	1692
uvig_70434	MGYG000001131_87	85.306	735	106	2	63479	64212	36521	37254	0.0	758
uvig_70434	MGYG000001131_87	88.502	287	29	4	63943	64227	44486	44770	5.13e-91	344
uvig_70434	MGYG000003697_80	89.766	1280	127	4	62954	64231	3936	2659	0.0	1635
uvig_70434	MGYG000000289_75	85.919	1534	212	4	66920	68451	1277	2808	0.0	1633
uvig_70434	MGYG000000289_77	85.399	1541	219	4	66917	68454	166	1703	0.0	1594
uvig_70434	MGYG000003691_61	85.459	1513	218	2	66940	68451	4736	6247	0.0	1574
uvig_70434	MGYG000003662_97	87.346	1383	151	7	62810	64189	1209	2570	0.0	1563
