uvig_151480	MGYG000000562_2	90.667	150	13	1	26400	26549	40139	39991	5.29e-48	198
uvig_151480	MGYG000000562_2	92.126	127	7	3	26391	26516	2660	2784	2.48e-41	176
uvig_151480	MGYG000000562_2	86.667	135	13	5	26385	26517	29595	29464	7.00e-32	145
uvig_151480	MGYG000000562_2	93.103	87	6	0	16992	17078	272662	272748	7.05e-27	128
uvig_151480	MGYG000000562_2	97.561	41	0	1	26506	26545	310634	310594	4.33e-09	69.4
uvig_151480	MGYG000001998_1	85.158	1772	231	23	20873	22638	183060	184805	0.0	1786
uvig_151480	MGYG000001998_1	85.072	1735	246	12	7238	8966	173624	175351	0.0	1757
uvig_151480	MGYG000001998_1	71.875	800	201	19	17547	18334	180555	181342	2.45e-51	209
uvig_151480	MGYG000001998_1	88.235	85	8	2	103721	103805	220586	220668	1.54e-18	100
uvig_151480	MGYG000004385_7	84.997	1753	249	14	7209	8953	14932	13186	0.0	1768
uvig_151480	MGYG000004385_7	79.617	1305	247	17	12245	13540	12824	11530	0.0	918
uvig_151480	MGYG000004385_7	80.021	941	188	0	5614	6554	16490	15550	0.0	697
uvig_151480	MGYG000000638_28	84.602	1773	234	30	20883	22646	3353	5095	0.0	1725
uvig_151480	MGYG000000638_28	77.985	1449	307	11	50121	51563	27554	28996	0.0	898
uvig_151480	MGYG000000638_28	75.000	392	82	15	29846	30229	5186	5569	1.49e-38	167
uvig_151480	MGYG000000638_28	76.068	234	50	5	40277	40507	18097	18327	1.53e-23	117
uvig_151480	MGYG000004381_4	82.665	1771	279	27	20886	22642	34695	36451	0.0	1544
uvig_151480	MGYG000004381_4	83.857	1623	246	9	7340	8948	26740	28360	0.0	1531
uvig_151480	MGYG000004381_4	77.741	611	113	18	37139	37742	50448	51042	1.07e-94	353
uvig_151480	MGYG000004381_4	88.095	84	9	1	103725	103808	66583	66501	5.52e-18	99.0
uvig_151480	MGYG000004317_30	84.178	1618	228	22	7319	8923	2916	1314	0.0	1544
uvig_151480	MGYG000000060_1	83.141	1643	259	17	7317	8948	282208	280573	0.0	1483
uvig_151480	MGYG000000060_1	79.561	1776	312	38	20884	22642	273286	271545	0.0	1221
uvig_151480	MGYG000000060_1	79.094	1325	257	17	12245	13559	280389	279075	0.0	894
uvig_151480	MGYG000000060_1	92.754	69	4	1	103735	103803	241023	240956	5.52e-18	99.0
uvig_151480	MGYG000000187_33	83.029	1644	259	19	7317	8948	13986	15621	0.0	1472
uvig_151480	MGYG000000187_33	79.752	1773	314	34	20884	22642	22939	24680	0.0	1243
uvig_151480	MGYG000000187_33	79.047	1322	257	17	12245	13556	15805	17116	0.0	889
uvig_151480	MGYG000000187_33	79.828	932	184	3	5592	6521	12272	13201	0.0	676
uvig_151480	MGYG000000187_33	71.503	772	193	25	13665	14422	17200	17958	5.33e-43	182
uvig_151480	MGYG000000078_3	82.526	1631	256	25	7342	8954	314958	313339	0.0	1406
uvig_151480	MGYG000000078_3	91.912	816	66	0	21823	22638	305830	305015	0.0	1142
uvig_151480	MGYG000000078_3	77.406	1434	312	11	50124	51551	278348	276921	0.0	843
uvig_151480	MGYG000000078_3	82.986	864	142	5	20883	21743	306895	306034	0.0	776
uvig_151480	MGYG000000078_3	91.026	78	6	1	103725	103802	276501	276577	1.19e-19	104
uvig_151480	MGYG000002580_11	82.807	1582	250	18	7341	8909	49882	48310	0.0	1395
uvig_151480	MGYG000002580_11	92.430	819	62	0	21823	22641	40984	40166	0.0	1170
uvig_151480	MGYG000002580_11	83.678	870	128	12	20883	21743	41970	41106	0.0	808
uvig_151480	MGYG000002580_11	74.563	916	211	20	15750	16654	44519	43615	4.90e-103	381
uvig_151480	MGYG000002580_11	86.420	81	10	1	103725	103805	11587	11666	1.20e-14	87.9
uvig_151480	MGYG000000638_52	82.031	1664	261	33	7319	8964	4075	2432	0.0	1382
uvig_151480	MGYG000000638_52	72.984	744	165	27	13686	14411	870	145	6.75e-57	228
uvig_151480	MGYG000002559_168	83.716	1480	219	18	7208	8675	1884	3353	0.0	1378
uvig_151480	MGYG000002559_168	79.037	935	190	5	5608	6539	324	1255	9.47e-180	636
uvig_151480	MGYG000002552_2	81.978	1648	270	21	7342	8970	269926	268287	0.0	1373
uvig_151480	MGYG000002552_2	91.922	817	64	2	21823	22638	260637	259822	0.0	1142
uvig_151480	MGYG000002552_2	78.636	1437	289	16	50124	51551	208785	207358	0.0	937
uvig_151480	MGYG000002552_2	85.270	869	118	10	20881	21744	261898	261035	0.0	887
uvig_151480	MGYG000002552_2	88.889	81	8	1	103725	103805	207024	207103	5.52e-18	99.0
uvig_151480	MGYG000002552_2	92.857	42	3	0	16821	16862	72962	72921	7.25e-07	62.1
uvig_151480	MGYG000004317_14	88.929	840	90	3	21801	22638	54492	53654	0.0	1033
uvig_151480	MGYG000004317_14	86.411	861	113	4	20885	21743	55433	54575	0.0	939
uvig_151480	MGYG000004317_14	73.601	822	197	18	29886	30697	51118	50307	5.07e-78	298
uvig_151480	MGYG000004317_14	91.358	81	6	1	103725	103805	26298	26377	2.55e-21	110
uvig_151480	MGYG000004385_67	87.366	839	102	4	21801	22638	10470	9635	0.0	959
uvig_151480	MGYG000004385_31	78.527	1439	304	5	50115	51551	30448	31883	0.0	941
uvig_151480	MGYG000004385_31	76.723	1190	231	36	36584	37739	10267	11444	2.65e-175	621
uvig_151480	MGYG000004385_31	92.941	85	5	1	103725	103809	32231	32148	3.28e-25	122
uvig_151480	MGYG000002559_235	75.333	900	210	9	15761	16654	1090	197	2.89e-115	422
uvig_151480	MGYG000004385_4	73.614	830	197	22	29900	30719	75684	76501	1.41e-78	300
uvig_151480	MGYG000002559_5	73.055	887	219	16	28905	29780	8718	7841	1.83e-77	296
uvig_151480	MGYG000000562_10	96.491	171	6	0	26390	26560	23364	23194	1.42e-73	283
uvig_151480	MGYG000000562_10	85.119	168	18	4	16827	16988	48332	48166	5.37e-38	165
uvig_151480	MGYG000000562_10	82.716	162	28	0	26390	26551	67083	66922	7.00e-32	145
uvig_151480	MGYG000000562_9	94.118	153	8	1	26393	26545	112589	112740	5.22e-58	231
uvig_151480	MGYG000000562_12	90.286	175	15	2	26384	26557	31403	31576	6.75e-57	228
uvig_151480	MGYG000000562_12	88.406	69	8	0	26433	26501	17861	17929	1.55e-13	84.2
uvig_151480	MGYG000000562_4	92.500	160	9	3	26388	26545	178623	178465	2.43e-56	226
uvig_151480	MGYG000000562_4	89.103	156	17	0	26393	26548	216271	216116	6.85e-47	195
uvig_151480	MGYG000000562_4	89.032	155	16	1	26393	26547	313105	313258	8.86e-46	191
uvig_151480	MGYG000000562_15	89.759	166	15	2	26381	26545	34988	35152	6.80e-52	211
uvig_151480	MGYG000002559_82	71.620	821	215	15	29886	30697	9959	9148	2.45e-51	209
uvig_151480	MGYG000000562_1	89.506	162	15	2	26393	26553	82947	82787	1.14e-49	204
uvig_151480	MGYG000000562_1	89.241	158	16	1	26389	26546	374021	373865	1.90e-47	196
uvig_151480	MGYG000000562_1	88.816	152	16	1	26392	26543	67012	67162	4.12e-44	185
uvig_151480	MGYG000000562_1	82.051	156	21	7	26398	26550	332475	332324	2.53e-26	126
uvig_151480	MGYG000000562_1	81.046	153	28	1	26392	26544	220933	220782	1.18e-24	121
uvig_151480	MGYG000000562_1	90.244	82	8	0	26464	26545	371029	370948	9.18e-21	108
uvig_151480	MGYG000000562_1	91.228	57	5	0	26497	26553	26570	26514	7.20e-12	78.7
uvig_151480	MGYG000004381_1	88.889	162	14	4	26391	26550	123069	123228	1.90e-47	196
uvig_151480	MGYG000000562_7	85.000	180	27	0	92130	92309	5755	5934	1.48e-43	183
uvig_151480	MGYG000000562_7	88.148	135	12	4	26405	26538	166657	166526	8.99e-36	158
uvig_151480	MGYG000000562_3	86.061	165	20	3	26387	26551	262969	262808	8.92e-41	174
uvig_151480	MGYG000000562_3	93.750	112	7	0	26402	26513	250206	250317	4.15e-39	169
uvig_151480	MGYG000000562_3	86.667	150	20	0	26391	26540	137664	137813	1.49e-38	167
uvig_151480	MGYG000000562_3	83.636	165	24	3	26388	26551	261986	262148	4.18e-34	152
uvig_151480	MGYG000000562_3	86.585	82	8	2	26407	26487	88586	88507	1.20e-14	87.9
uvig_151480	MGYG000000562_3	97.222	36	0	1	26472	26506	254549	254584	2.61e-06	60.2
uvig_151480	MGYG000000562_11	87.162	148	18	1	26393	26540	31713	31567	1.49e-38	167
uvig_151480	MGYG000000562_11	93.651	63	4	0	26405	26467	12965	13027	7.15e-17	95.3
uvig_151480	MGYG000000562_6	86.093	151	16	5	26402	26550	54487	54634	8.99e-36	158
uvig_151480	MGYG000000562_6	91.089	101	8	1	26391	26491	116397	116298	4.21e-29	135
uvig_151480	MGYG000000562_6	93.878	49	3	0	26497	26545	168302	168350	9.31e-11	75.0
uvig_151480	MGYG000004385_22	83.133	166	22	6	26389	26551	37962	37800	1.95e-32	147
uvig_151480	MGYG000004385_14	84.874	119	17	1	26388	26506	46169	46052	4.24e-24	119
uvig_151480	MGYG000002559_58	90.110	91	8	1	103725	103815	4744	4655	1.53e-23	117
uvig_151480	MGYG000004385_50	81.679	131	21	3	26377	26507	20024	20151	3.30e-20	106
uvig_151480	MGYG000000187_13	94.203	69	3	1	103735	103803	37172	37105	1.19e-19	104
uvig_151480	MGYG000000562_17	95.000	40	2	0	26434	26473	30049	30010	2.02e-07	63.9
uvig_561074	MGYG000000562_1	99.439	39735	215	5	28111	67838	113266	152999	0.0	72134
uvig_561074	MGYG000000562_1	98.364	28304	409	33	68161	96446	153322	181589	0.0	49653
uvig_561074	MGYG000000562_1	99.254	24794	184	1	3318	28110	88404	113197	0.0	44760
uvig_561074	MGYG000000562_1	97.500	40	1	0	96287	96326	184392	184431	8.72e-09	69.4
uvig_561074	MGYG000000562_1	100.000	31	0	0	38941	38971	26631	26661	1.89e-05	58.4
uvig_561074	MGYG000002580_13	91.507	2249	176	11	94070	96312	4217	1978	0.0	3081
uvig_561074	MGYG000002580_13	76.755	1652	366	14	80772	82414	46749	45107	0.0	907
uvig_561074	MGYG000000078_2	91.385	2252	179	11	94067	96312	57749	59991	0.0	3070
uvig_561074	MGYG000000078_2	78.054	442	84	12	65651	66086	36995	37429	2.88e-68	267
uvig_561074	MGYG000000078_2	95.312	64	3	0	42387	42450	422338	422275	8.59e-19	102
uvig_561074	MGYG000002552_18	91.341	2252	180	11	94067	96312	26154	28396	0.0	3064
uvig_561074	MGYG000004317_19	89.062	2432	233	22	94014	96434	53990	56399	0.0	2987
uvig_561074	MGYG000004317_19	75.786	3403	738	67	79047	82417	7941	11289	0.0	1640
uvig_561074	MGYG000004381_15	90.009	2302	220	8	94014	96310	37709	35413	0.0	2968
uvig_561074	MGYG000004317_4	81.564	3363	552	44	35392	38722	44167	47493	0.0	2713
uvig_561074	MGYG000004317_4	74.242	2640	598	59	31433	34024	40140	42745	0.0	1033
uvig_561074	MGYG000004381_2	80.693	3377	581	42	35393	38724	104076	100726	0.0	2558
uvig_561074	MGYG000004381_2	76.592	3204	691	51	30860	34024	108853	105670	0.0	1707
uvig_561074	MGYG000004381_2	76.757	370	80	5	30194	30560	109507	109141	8.24e-49	202
uvig_561074	MGYG000000638_11	86.273	2251	294	10	94067	96311	25859	28100	0.0	2431
uvig_561074	MGYG000000060_7	85.992	2263	294	21	94062	96311	20793	18541	0.0	2401
uvig_561074	MGYG000000060_7	77.371	1666	355	20	80763	82417	34708	33054	0.0	968
uvig_561074	MGYG000000060_7	72.924	1108	280	18	64376	65473	56721	55624	2.76e-98	366
uvig_561074	MGYG000000187_59	85.602	2285	304	22	94040	96311	9761	12033	0.0	2374
uvig_561074	MGYG000001998_8	85.383	2285	320	14	94032	96311	59245	61520	0.0	2357
uvig_561074	MGYG000001998_8	76.271	3325	709	67	79128	82411	15565	18850	0.0	1696
uvig_561074	MGYG000004381_16	84.975	2223	276	39	87980	90195	7865	10036	0.0	2202
uvig_561074	MGYG000004385_62	94.088	1370	81	0	94040	95409	1370	1	0.0	2082
uvig_561074	MGYG000000078_1	87.826	1766	207	8	88437	90198	525102	523341	0.0	2063
uvig_561074	MGYG000000078_1	78.190	431	42	31	87983	88405	525572	525186	1.36e-56	228
uvig_561074	MGYG000002552_8	87.542	1766	212	8	88437	90198	33667	35428	0.0	2036
uvig_561074	MGYG000002552_8	78.271	428	46	22	87983	88405	33197	33582	1.05e-57	231
uvig_561074	MGYG000002580_9	87.203	1766	218	8	88437	90198	116570	114809	0.0	2002
uvig_561074	MGYG000002580_9	75.926	648	142	12	23732	24372	23765	23125	2.18e-84	320
uvig_561074	MGYG000002580_9	77.442	430	47	28	87983	88405	117041	116655	1.37e-51	211
uvig_561074	MGYG000000060_3	82.717	2164	318	43	88055	90200	118350	120475	0.0	1873
uvig_561074	MGYG000000638_44	85.000	1780	247	14	88418	90192	20098	18334	0.0	1790
uvig_561074	MGYG000000638_10	83.994	1868	289	9	45184	47046	49332	47470	0.0	1784
uvig_561074	MGYG000000187_90	83.611	1800	264	26	88421	90204	3803	2019	0.0	1661
uvig_561074	MGYG000000187_90	80.702	342	40	17	88058	88395	4220	3901	4.85e-61	243
uvig_561074	MGYG000004381_3	81.627	1475	252	16	3473	4944	13869	15327	0.0	1205
uvig_561074	MGYG000004381_3	79.146	1031	207	7	5017	6043	15417	16443	0.0	706
uvig_561074	MGYG000004381_3	75.309	1053	231	22	22144	23177	30979	32021	1.22e-131	477
uvig_561074	MGYG000004381_3	70.816	1189	307	31	15267	16435	25503	26671	2.26e-59	237
uvig_561074	MGYG000004381_3	84.706	85	11	2	3342	3425	13772	13855	3.11e-13	84.2
uvig_561074	MGYG000000078_3	77.255	2018	421	27	5017	7005	6220	8228	0.0	1149
uvig_561074	MGYG000000078_3	80.934	1264	222	13	3685	4944	4572	5820	0.0	981
uvig_561074	MGYG000000078_3	74.057	1114	260	22	22144	23241	22251	23351	3.47e-117	429
uvig_561074	MGYG000000078_3	85.437	206	25	3	3471	3675	4195	4396	4.92e-51	209
uvig_561074	MGYG000000078_3	83.019	106	13	4	3324	3425	4079	4183	1.86e-15	91.6
uvig_561074	MGYG000002580_5	82.864	1243	198	13	35507	36742	93037	94271	0.0	1101
uvig_561074	MGYG000002580_5	81.319	910	153	16	36887	37789	94427	95326	0.0	723
uvig_561074	MGYG000002552_21	77.509	1654	353	18	80769	82411	39983	41628	0.0	976
uvig_561074	MGYG000000187_58	77.311	1666	356	19	80763	82417	2985	1331	0.0	963
uvig_561074	MGYG000002580_8	79.167	1224	230	23	3730	4943	55511	56719	0.0	824
uvig_561074	MGYG000002580_8	81.690	284	33	17	3395	3674	55132	55400	8.18e-54	219
uvig_561074	MGYG000000187_3	74.526	1107	259	23	22144	23240	51075	49982	1.23e-126	460
uvig_561074	MGYG000000187_3	78.788	165	34	1	12183	12347	59406	59243	5.14e-21	110
uvig_561074	MGYG000000187_3	89.744	78	8	0	3348	3425	68061	67984	3.09e-18	100
uvig_561074	MGYG000004381_10	73.693	1205	283	29	64310	65497	25169	23982	5.77e-120	438
uvig_561074	MGYG000004381_10	79.358	218	41	4	53186	53401	58437	58222	3.03e-33	150
uvig_561074	MGYG000004385_3	82.262	451	72	7	72120	72566	40712	40266	2.74e-103	383
uvig_561074	MGYG000000187_50	73.105	1108	278	18	64376	65473	10913	12010	1.27e-101	377
uvig_561074	MGYG000004317_20	77.287	634	136	7	72737	73366	31914	32543	2.76e-98	366
uvig_561074	MGYG000000562_7	95.327	214	10	0	49462	49675	68590	68803	1.67e-90	340
uvig_561074	MGYG000000060_8	74.587	787	176	18	37951	38725	159212	159986	1.68e-85	324
uvig_561074	MGYG000000562_5	90.535	243	23	0	49462	49704	120286	120044	6.06e-85	322
uvig_561074	MGYG000002559_17	73.871	731	179	10	59916	60640	808	84	1.03e-72	281
uvig_561074	MGYG000004385_54	70.363	1046	274	31	64316	65343	15510	14483	1.07e-42	182
uvig_561074	MGYG000004385_54	86.607	112	12	3	62164	62273	17830	17720	2.37e-24	121
uvig_561074	MGYG000004317_5	73.098	539	133	12	27505	28037	125704	125172	1.07e-42	182
uvig_561074	MGYG000000638_20	74.809	262	64	2	12060	12320	20466	20206	3.07e-23	117
uvig_561074	MGYG000004385_43	88.421	95	11	0	209187	209281	6456	6362	1.10e-22	115
uvig_561074	MGYG000000638_74	90.789	76	7	0	42367	42442	889	964	8.59e-19	102
uvig_561074	MGYG000000638_74	92.683	41	3	0	207640	207680	8363	8323	5.25e-06	60.2
uvig_561074	MGYG000004385_66	89.744	78	8	0	209203	209280	1	78	3.09e-18	100
uvig_561074	MGYG000000187_40	91.045	67	6	0	207614	207680	633	699	1.86e-15	91.6
uvig_561074	MGYG000000060_13	91.045	67	6	0	207614	207680	46207	46141	1.86e-15	91.6
uvig_561074	MGYG000004381_30	94.643	56	3	0	207625	207680	6315	6260	2.41e-14	87.9
uvig_561074	MGYG000002580_1	90.909	66	5	1	207615	207680	367555	367491	2.41e-14	87.9
uvig_561074	MGYG000002552_27	90.909	66	5	1	207615	207680	17028	16964	2.41e-14	87.9
uvig_561074	MGYG000000562_17	90.909	66	5	1	207615	207680	361	425	2.41e-14	87.9
uvig_561074	MGYG000000078_13	90.909	66	5	1	207615	207680	15980	15916	2.41e-14	87.9
uvig_561074	MGYG000002580_2	81.818	77	14	0	209203	209279	528	604	1.13e-07	65.8
uvig_561074	MGYG000000562_10	96.970	33	1	0	38943	38975	48933	48965	6.79e-05	56.5
uvig_200370	MGYG000000060_5	96.087	9380	329	17	52393	61764	142288	132939	0.0	15254
uvig_200370	MGYG000000060_5	97.986	7797	157	0	61752	69548	132922	125126	0.0	13529
uvig_200370	MGYG000000060_5	89.525	5184	472	57	3892	9047	150239	145099	0.0	6499
uvig_200370	MGYG000000060_5	95.046	2725	127	4	49700	52418	145107	142385	0.0	4277
uvig_200370	MGYG000000060_5	95.000	1720	85	1	69845	71563	123653	121934	0.0	2699
uvig_200370	MGYG000000060_5	96.188	1469	52	4	1432	2898	152625	151159	0.0	2399
uvig_200370	MGYG000000060_5	96.431	1373	48	1	1	1372	166670	165298	0.0	2263
uvig_200370	MGYG000000060_5	89.005	191	15	5	69570	69757	123888	123701	3.62e-58	231
uvig_200370	MGYG000000187_1	94.787	8939	448	14	52836	61764	90258	99188	0.0	13910
uvig_200370	MGYG000000187_1	97.496	4912	121	2	66653	71563	109418	114328	0.0	8388
uvig_200370	MGYG000000187_1	93.117	4199	273	13	4860	9047	78848	83041	0.0	6139
uvig_200370	MGYG000000187_1	96.241	2820	103	3	1	2819	73449	76266	0.0	4617
uvig_200370	MGYG000000187_1	97.418	2479	64	0	64168	66646	105926	108404	0.0	4224
uvig_200370	MGYG000000187_1	97.099	2413	69	1	61750	64162	99203	101614	0.0	4067
uvig_200370	MGYG000000187_1	91.591	2533	210	3	49700	52231	83033	85563	0.0	3494
uvig_200370	MGYG000000187_1	80.207	2122	359	49	2745	4836	76249	78339	0.0	1535
uvig_200370	MGYG000000187_1	98.985	788	6	2	71655	72440	116307	117094	0.0	1410
uvig_200370	MGYG000000187_1	84.018	219	27	7	52426	52640	90027	90241	7.89e-50	204
uvig_200370	MGYG000000187_1	92.405	79	5	1	71591	71669	116176	116253	4.92e-22	111
uvig_200370	MGYG000004381_3	80.163	3554	668	30	55583	59113	38945	42484	0.0	2623
uvig_200370	MGYG000004381_5	85.772	1982	262	15	69569	71538	168614	166641	0.0	2080
uvig_200370	MGYG000000562_4	84.835	1965	273	19	69570	71527	25164	27110	0.0	1954
uvig_200370	MGYG000000562_4	100.000	30	0	0	43596	43625	63928	63957	2.34e-05	56.5
uvig_200370	MGYG000002552_24	89.625	1359	132	8	3	1356	10520	11874	0.0	1720
uvig_200370	MGYG000000638_20	86.476	1538	193	11	69570	71099	1533	3	0.0	1674
uvig_200370	MGYG000002580_24	88.708	1355	148	5	3	1354	9332	10684	0.0	1650
uvig_200370	MGYG000000078_1	88.723	1339	147	4	6	1342	301995	300659	0.0	1633
uvig_200370	MGYG000000078_1	75.693	938	205	22	68060	68984	502633	501706	3.30e-123	448
uvig_200370	MGYG000000638_21	86.602	1336	167	12	1	1330	19325	17996	0.0	1465
uvig_200370	MGYG000004385_33	85.553	1329	184	8	3	1327	30757	32081	0.0	1384
uvig_200370	MGYG000004317_22	85.371	1333	179	15	6	1330	11373	12697	0.0	1367
uvig_200370	MGYG000002559_51	84.587	1343	181	23	13	1343	1525	197	0.0	1310
uvig_200370	MGYG000004381_23	94.257	801	46	0	558	1358	1	801	0.0	1225
uvig_200370	MGYG000004381_14	78.108	1786	364	25	52956	54728	13425	11654	0.0	1107
uvig_200370	MGYG000000562_10	81.717	1351	225	22	3	1342	45632	46971	0.0	1107
uvig_200370	MGYG000004381_9	96.012	652	26	0	1	652	107819	108470	0.0	1061
uvig_200370	MGYG000002580_9	78.947	1330	268	12	53410	54733	19542	18219	0.0	894
uvig_200370	MGYG000000638_10	77.698	1390	286	22	1506	2883	35219	33842	0.0	828
uvig_200370	MGYG000000078_2	72.262	1972	434	95	64658	66574	47436	49349	5.37e-141	507
uvig_200370	MGYG000000078_4	77.670	412	82	9	8641	9047	133976	133570	1.67e-61	243
uvig_200370	MGYG000000187_27	88.618	123	7	7	52238	52354	24056	23935	1.75e-31	143
uvig_200370	MGYG000004385_3	84.146	82	13	0	70492	70573	16712	16631	1.39e-12	80.5
uvig_200370	MGYG000000187_28	91.071	56	4	1	61693	61748	29715	29661	6.46e-11	75.0
uvig_200370	MGYG000000187_28	93.878	49	2	1	61693	61741	29847	29800	2.32e-10	73.1
uvig_200370	MGYG000002552_4	100.000	36	0	0	26577	26612	32868	32903	1.08e-08	67.6
uvig_200370	MGYG000002552_4	100.000	35	0	0	35060	35094	32933	32967	3.89e-08	65.8
uvig_200370	MGYG000002580_8	90.698	43	4	0	58787	58829	131619	131661	6.50e-06	58.4
uvig_200370	MGYG000002552_1	100.000	28	0	0	8958	8985	261035	261008	3.03e-04	52.8
uvig_143146	MGYG000000060_1	97.173	33178	906	22	2608	35774	453568	486724	0.0	56043
uvig_143146	MGYG000000060_1	90.774	4032	320	43	39023	43030	490322	494325	0.0	5337
uvig_143146	MGYG000000060_1	96.350	1918	65	4	37122	39036	488125	490040	0.0	3149
uvig_143146	MGYG000000060_1	86.330	1624	197	22	46152	47766	497558	499165	0.0	1746
uvig_143146	MGYG000000060_1	91.250	800	65	4	36348	37143	487085	487883	0.0	1085
uvig_143146	MGYG000000060_1	82.137	1282	203	19	43229	44501	494358	495622	0.0	1075
uvig_143146	MGYG000000060_1	94.602	389	21	0	882	1270	451932	452320	1.19e-169	603
uvig_143146	MGYG000000060_1	89.764	381	39	0	1880	2260	452927	453307	3.48e-135	488
uvig_143146	MGYG000000060_1	97.647	255	6	0	1620	1874	453293	453547	3.55e-120	438
uvig_143146	MGYG000000060_1	93.907	279	17	0	451	729	451636	451914	3.58e-115	422
uvig_143146	MGYG000000060_1	90.000	130	10	3	1164	1291	452929	453057	6.65e-38	165
